TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 19:29:48.689874,122,4160
2025-04-12 19:29:48.689883,108,4160
2025-04-12 19:29:48.689893,123,4160
2025-04-12 19:29:48.689903,5,4160
2025-04-12 19:29:48.689916,0,4160
2025-04-12 19:29:48.689927,0,4160
2025-04-12 19:29:48.689960,3,4160
2025-04-12 19:29:48.689986,16,4160
2025-04-12 19:29:48.689996,16,4160
2025-04-12 19:29:48.690029,16,4160
2025-04-12 19:29:48.690052,12,4160
2025-04-12 19:29:48.690109,302,4160
2025-04-12 19:29:48.690182,14,4160
2025-04-12 19:29:48.690196,257,4160
2025-04-12 19:29:48.690209,5,4160
2025-04-12 19:29:48.690220,0,4160
2025-04-12 19:29:48.690231,3,4160
2025-04-12 19:29:48.690245,14,4160
2025-04-12 19:29:48.690353,439,4160
2025-04-12 19:29:48.690439,262,4160
2025-04-12 19:29:48.690493,439,4160
2025-04-12 19:29:48.690505,439,4160
2025-04-12 19:29:48.690536,257,4160
2025-04-12 19:29:48.690552,257,4160
2025-04-12 19:29:48.690568,5,4160
2025-04-12 19:29:48.690585,0,4160
2025-04-12 19:29:48.690605,0,4160
2025-04-12 19:29:48.690615,3,4160
2025-04-12 19:29:48.690648,257,4160
2025-04-12 19:29:48.690659,257,4160
2025-04-12 19:29:48.690670,257,4160
2025-04-12 19:29:48.690680,257,4160
2025-04-12 19:29:48.690691,257,4160
2025-04-12 19:29:48.690701,257,4160
2025-04-12 19:29:48.690712,257,4160
2025-04-12 19:29:48.690723,257,4160
2025-04-12 19:29:48.690733,257,4160
2025-04-12 19:29:48.690745,257,4160
2025-04-12 19:29:48.690755,257,4160
2025-04-12 19:29:48.690765,257,4160
2025-04-12 19:29:48.690777,5,4160
2025-04-12 19:29:48.690789,1,4160
2025-04-12 19:29:48.690837,111,4160
2025-04-12 19:29:48.690851,72,4160
2025-04-12 19:29:48.690866,257,4160
2025-04-12 19:29:48.690880,262,4160
2025-04-12 19:29:48.690891,257,4160
2025-04-12 19:29:48.690902,16,4160
2025-04-12 19:29:48.690913,16,4160
2025-04-12 19:29:48.690923,13,4160
2025-04-12 19:29:48.690948,16,4160
2025-04-12 19:29:48.690958,16,4160
2025-04-12 19:29:48.690978,16,4160
2025-04-12 19:29:48.690988,16,4160
2025-04-12 19:29:48.691006,257,4160
2025-04-12 19:29:48.691018,257,4160
2025-04-12 19:29:48.691030,5,4160
2025-04-12 19:29:48.691042,0,4160
2025-04-12 19:29:48.691055,3,4160
2025-04-12 19:29:48.691101,12,4160
2025-04-12 19:29:48.691159,14,4160
2025-04-12 19:29:48.691170,16,4160
2025-04-12 19:29:48.691180,14,4160
2025-04-12 19:29:48.691189,13,4160
2025-04-12 19:29:48.691199,72,4160
2025-04-12 19:29:48.691218,16,4160
2025-04-12 19:29:48.691227,16,4160
2025-04-12 19:29:48.691237,14,4160
2025-04-12 19:29:48.691247,13,4160
2025-04-12 19:29:48.691257,13,4160
2025-04-12 19:29:48.691275,13,4160
2025-04-12 19:29:48.691285,13,4160
2025-04-12 19:29:48.691294,13,4160
2025-04-12 19:29:48.691303,13,4160
2025-04-12 19:29:48.691313,13,4160
2025-04-12 19:29:48.691322,13,4160
2025-04-12 19:29:48.691331,13,4160
2025-04-12 19:29:48.691341,13,4160
2025-04-12 19:29:48.691350,13,4160
2025-04-12 19:29:48.691360,13,4160
2025-04-12 19:29:48.691369,13,4160
2025-04-12 19:29:48.691378,14,4160
2025-04-12 19:29:48.691388,13,4160
2025-04-12 19:29:48.691406,1,4160
2025-04-12 19:29:48.691420,270,4160
2025-04-12 19:29:48.696039,47,3982
2025-04-12 19:29:48.696148,46,3982
2025-04-12 19:29:48.696187,7,3982
2025-04-12 19:29:48.696226,7,3982
2025-04-12 19:29:48.696651,7,3982
2025-04-12 19:29:48.696716,7,3982
2025-04-12 19:29:48.702887,47,3982
2025-04-12 19:29:48.702994,46,3982
2025-04-12 19:29:48.703032,7,3982
2025-04-12 19:29:48.703068,7,3982
2025-04-12 19:29:48.703664,7,3982
2025-04-12 19:29:48.703722,7,3982
2025-04-12 19:29:48.709804,47,3982
2025-04-12 19:29:48.709907,46,3982
2025-04-12 19:29:48.709945,7,3982
2025-04-12 19:29:48.709996,7,3982
2025-04-12 19:29:48.710385,7,3982
2025-04-12 19:29:48.710446,7,3982
2025-04-12 19:29:48.716787,47,3982
2025-04-12 19:29:48.716896,46,3982
2025-04-12 19:29:48.716933,7,3982
2025-04-12 19:29:48.716969,7,3982
2025-04-12 19:29:48.717423,7,3982
2025-04-12 19:29:48.717488,7,3982
2025-04-12 19:29:48.723702,47,3982
2025-04-12 19:29:48.723811,46,3982
2025-04-12 19:29:48.723849,7,3982
2025-04-12 19:29:48.723885,7,3982
2025-04-12 19:29:48.724314,7,3982
2025-04-12 19:29:48.724378,7,3982
2025-04-12 19:29:48.730527,47,3982
2025-04-12 19:29:48.730636,46,3982
2025-04-12 19:29:48.730673,7,3982
2025-04-12 19:29:48.730709,7,3982
2025-04-12 19:29:48.731118,7,3982
2025-04-12 19:29:48.731176,7,3982
2025-04-12 19:29:48.737616,47,3982
2025-04-12 19:29:48.737725,46,3982
2025-04-12 19:29:48.737763,7,3982
2025-04-12 19:29:48.737799,7,3982
2025-04-12 19:29:48.738210,7,3982
2025-04-12 19:29:48.738283,7,3982
2025-04-12 19:29:48.744530,47,3982
2025-04-12 19:29:48.744639,46,3982
2025-04-12 19:29:48.744677,7,3982
2025-04-12 19:29:48.744717,7,3982
2025-04-12 19:29:48.745119,7,3982
2025-04-12 19:29:48.745178,7,3982
2025-04-12 19:29:48.751483,47,3982
2025-04-12 19:29:48.751592,46,3982
2025-04-12 19:29:48.751630,7,3982
2025-04-12 19:29:48.751665,7,3982
2025-04-12 19:29:48.752303,7,3982
2025-04-12 19:29:48.752375,7,3982
2025-04-12 19:29:48.758406,47,3982
2025-04-12 19:29:48.758509,46,3982
2025-04-12 19:29:48.758547,7,3982
2025-04-12 19:29:48.758582,7,3982
2025-04-12 19:29:48.758969,7,3982
2025-04-12 19:29:48.759026,7,3982
2025-04-12 19:29:48.765296,47,3982
2025-04-12 19:29:48.765404,46,3982
2025-04-12 19:29:48.765441,7,3982
2025-04-12 19:29:48.765476,7,3982
2025-04-12 19:29:48.765873,7,3982
2025-04-12 19:29:48.765927,7,3982
2025-04-12 19:29:48.772284,47,3982
2025-04-12 19:29:48.772391,46,3982
2025-04-12 19:29:48.772428,7,3982
2025-04-12 19:29:48.772464,7,3982
2025-04-12 19:29:48.772861,7,3982
2025-04-12 19:29:48.772919,7,3982
2025-04-12 19:29:48.779241,47,3982
2025-04-12 19:29:48.779360,46,3982
2025-04-12 19:29:48.779398,7,3982
2025-04-12 19:29:48.779434,7,3982
2025-04-12 19:29:48.779833,7,3982
2025-04-12 19:29:48.779892,7,3982
2025-04-12 19:29:48.786203,47,3982
2025-04-12 19:29:48.786320,46,3982
2025-04-12 19:29:48.786362,7,3982
2025-04-12 19:29:48.786400,7,3982
2025-04-12 19:29:48.786803,7,3982
2025-04-12 19:29:48.786862,7,3982
2025-04-12 19:29:48.793142,47,3982
2025-04-12 19:29:48.793249,46,3982
2025-04-12 19:29:48.793298,7,3982
2025-04-12 19:29:48.793336,7,3982
2025-04-12 19:29:48.793766,7,3982
2025-04-12 19:29:48.793825,7,3982
2025-04-12 19:29:48.800505,47,3982
2025-04-12 19:29:48.800612,46,3982
2025-04-12 19:29:48.800649,7,3982
2025-04-12 19:29:48.800687,7,3982
2025-04-12 19:29:48.801109,7,3982
2025-04-12 19:29:48.801167,7,3982
2025-04-12 19:29:48.807199,47,3982
2025-04-12 19:29:48.807319,46,3982
2025-04-12 19:29:48.807362,7,3982
2025-04-12 19:29:48.807400,7,3982
2025-04-12 19:29:48.807824,7,3982
2025-04-12 19:29:48.807883,7,3982
2025-04-12 19:29:48.813884,47,3982
2025-04-12 19:29:48.813990,46,3982
2025-04-12 19:29:48.814028,7,3982
2025-04-12 19:29:48.814063,7,3982
2025-04-12 19:29:48.814492,7,3982
2025-04-12 19:29:48.814556,7,3982
2025-04-12 19:29:48.820923,47,3982
2025-04-12 19:29:48.821028,46,3982
2025-04-12 19:29:48.821065,7,3982
2025-04-12 19:29:48.821101,7,3982
2025-04-12 19:29:48.821501,7,3982
2025-04-12 19:29:48.821564,7,3982
2025-04-12 19:29:48.827863,47,3982
2025-04-12 19:29:48.827970,46,3982
2025-04-12 19:29:48.828007,7,3982
2025-04-12 19:29:48.828043,7,3982
2025-04-12 19:29:48.828473,7,3982
2025-04-12 19:29:48.828538,7,3982
2025-04-12 19:29:48.834830,47,3982
2025-04-12 19:29:48.834937,46,3982
2025-04-12 19:29:48.834975,7,3982
2025-04-12 19:29:48.835011,7,3982
2025-04-12 19:29:48.835423,7,3982
2025-04-12 19:29:48.835487,7,3982
2025-04-12 19:29:48.841746,47,3982
2025-04-12 19:29:48.841852,46,3982
2025-04-12 19:29:48.841890,7,3982
2025-04-12 19:29:48.841926,7,3982
2025-04-12 19:29:48.842340,7,3982
2025-04-12 19:29:48.842404,7,3982
2025-04-12 19:29:48.848656,47,3982
2025-04-12 19:29:48.848761,46,3982
2025-04-12 19:29:48.848807,7,3982
2025-04-12 19:29:48.848848,7,3982
2025-04-12 19:29:48.848948,7,3982
2025-04-12 19:29:48.848991,7,3982
2025-04-12 19:29:48.855639,47,3982
2025-04-12 19:29:48.855745,46,3982
2025-04-12 19:29:48.855782,7,3982
2025-04-12 19:29:48.855818,7,3982
2025-04-12 19:29:48.856218,7,3982
2025-04-12 19:29:48.856288,7,3982
2025-04-12 19:29:48.862559,47,3982
2025-04-12 19:29:48.862667,46,3982
2025-04-12 19:29:48.862705,7,3982
2025-04-12 19:29:48.862741,7,3982
2025-04-12 19:29:48.863138,7,3982
2025-04-12 19:29:48.863197,7,3982
2025-04-12 19:29:48.869547,47,3982
2025-04-12 19:29:48.869656,46,3982
2025-04-12 19:29:48.869694,7,3982
2025-04-12 19:29:48.869730,7,3982
2025-04-12 19:29:48.870131,7,3982
2025-04-12 19:29:48.870191,7,3982
2025-04-12 19:29:48.876433,47,3982
2025-04-12 19:29:48.876541,46,3982
2025-04-12 19:29:48.876578,7,3982
2025-04-12 19:29:48.876614,7,3982
2025-04-12 19:29:48.877014,7,3982
2025-04-12 19:29:48.877072,7,3982
2025-04-12 19:29:48.883434,47,3982
2025-04-12 19:29:48.883541,46,3982
2025-04-12 19:29:48.883578,7,3982
2025-04-12 19:29:48.883614,7,3982
2025-04-12 19:29:48.883712,7,3982
2025-04-12 19:29:48.883755,7,3982
2025-04-12 19:29:48.890392,47,3982
2025-04-12 19:29:48.890498,46,3982
2025-04-12 19:29:48.890535,7,3982
2025-04-12 19:29:48.890571,7,3982
2025-04-12 19:29:48.890975,7,3982
2025-04-12 19:29:48.891034,7,3982
2025-04-12 19:29:48.897773,47,3982
2025-04-12 19:29:48.897880,46,3982
2025-04-12 19:29:48.897918,7,3982
2025-04-12 19:29:48.897954,7,3982
2025-04-12 19:29:48.898371,7,3982
2025-04-12 19:29:48.898436,7,3982
2025-04-12 19:29:48.904517,47,3982
2025-04-12 19:29:48.904625,46,3982
2025-04-12 19:29:48.904662,7,3982
2025-04-12 19:29:48.904707,7,3982
2025-04-12 19:29:48.905106,7,3982
2025-04-12 19:29:48.905171,7,3982
2025-04-12 19:29:48.906403,7,3982
2025-04-12 19:29:48.911284,47,3982
2025-04-12 19:29:48.911389,46,3982
2025-04-12 19:29:48.911426,7,3982
2025-04-12 19:29:48.911462,7,3982
2025-04-12 19:29:48.911890,7,3982
2025-04-12 19:29:48.911949,7,3982
2025-04-12 19:29:48.918120,47,3982
2025-04-12 19:29:48.918227,46,3982
2025-04-12 19:29:48.918398,7,3982
2025-04-12 19:29:48.918467,7,3982
2025-04-12 19:29:48.918751,7,3982
2025-04-12 19:29:48.918774,7,3982
2025-04-12 19:29:48.925054,47,3982
2025-04-12 19:29:48.925155,46,3982
2025-04-12 19:29:48.925192,7,3982
2025-04-12 19:29:48.925228,7,3982
2025-04-12 19:29:48.925595,7,3982
2025-04-12 19:29:48.925657,7,3982
2025-04-12 19:29:48.931946,47,3982
2025-04-12 19:29:48.932051,46,3982
2025-04-12 19:29:48.932089,7,3982
2025-04-12 19:29:48.932125,7,3982
2025-04-12 19:29:48.932531,7,3982
2025-04-12 19:29:48.932595,7,3982
2025-04-12 19:29:48.938936,47,3982
2025-04-12 19:29:48.939041,46,3982
2025-04-12 19:29:48.939079,7,3982
2025-04-12 19:29:48.939115,7,3982
2025-04-12 19:29:48.939526,7,3982
2025-04-12 19:29:48.939589,7,3982
2025-04-12 19:29:48.945858,47,3982
2025-04-12 19:29:48.945962,46,3982
2025-04-12 19:29:48.945999,7,3982
2025-04-12 19:29:48.946035,7,3982
2025-04-12 19:29:48.946448,7,3982
2025-04-12 19:29:48.946513,7,3982
2025-04-12 19:29:48.952823,47,3982
2025-04-12 19:29:48.952927,46,3982
2025-04-12 19:29:48.952964,7,3982
2025-04-12 19:29:48.953000,7,3982
2025-04-12 19:29:48.953422,7,3982
2025-04-12 19:29:48.953483,7,3982
2025-04-12 19:29:48.959776,47,3982
2025-04-12 19:29:48.959880,46,3982
2025-04-12 19:29:48.959917,7,3982
2025-04-12 19:29:48.959956,7,3982
2025-04-12 19:29:48.960384,7,3982
2025-04-12 19:29:48.960450,7,3982
2025-04-12 19:29:48.966739,47,3982
2025-04-12 19:29:48.966842,46,3982
2025-04-12 19:29:48.966880,7,3982
2025-04-12 19:29:48.966918,7,3982
2025-04-12 19:29:48.967475,7,3982
2025-04-12 19:29:48.967530,7,3982
2025-04-12 19:29:48.973651,47,3982
2025-04-12 19:29:48.973749,46,3982
2025-04-12 19:29:48.973787,7,3982
2025-04-12 19:29:48.973822,7,3982
2025-04-12 19:29:48.974219,7,3982
2025-04-12 19:29:48.974287,7,3982
2025-04-12 19:29:48.980517,47,3982
2025-04-12 19:29:48.980621,46,3982
2025-04-12 19:29:48.980659,7,3982
2025-04-12 19:29:48.980694,7,3982
2025-04-12 19:29:48.981091,7,3982
2025-04-12 19:29:48.981150,7,3982
2025-04-12 19:29:48.987561,47,3982
2025-04-12 19:29:48.987673,46,3982
2025-04-12 19:29:48.987712,7,3982
2025-04-12 19:29:48.987748,7,3982
2025-04-12 19:29:48.988148,7,3982
2025-04-12 19:29:48.988206,7,3982
2025-04-12 19:29:48.994880,47,3982
2025-04-12 19:29:48.995004,46,3982
2025-04-12 19:29:48.995043,7,3982
2025-04-12 19:29:48.995079,7,3982
2025-04-12 19:29:48.995494,7,3982
2025-04-12 19:29:48.995558,7,3982
2025-04-12 19:29:49.001678,47,3982
2025-04-12 19:29:49.001782,46,3982
2025-04-12 19:29:49.001819,7,3982
2025-04-12 19:29:49.001855,7,3982
2025-04-12 19:29:49.002273,7,3982
2025-04-12 19:29:49.002338,7,3982
2025-04-12 19:29:49.008470,47,3982
2025-04-12 19:29:49.008576,46,3982
2025-04-12 19:29:49.008614,7,3982
2025-04-12 19:29:49.008649,7,3982
2025-04-12 19:29:49.009051,7,3982
2025-04-12 19:29:49.009110,7,3982
2025-04-12 19:29:49.015284,47,3982
2025-04-12 19:29:49.015389,46,3982
2025-04-12 19:29:49.015427,7,3982
2025-04-12 19:29:49.015463,7,3982
2025-04-12 19:29:49.015872,7,3982
2025-04-12 19:29:49.015931,7,3982
2025-04-12 19:29:49.022237,47,3982
2025-04-12 19:29:49.022350,46,3982
2025-04-12 19:29:49.022387,7,3982
2025-04-12 19:29:49.022423,7,3982
2025-04-12 19:29:49.022830,7,3982
2025-04-12 19:29:49.022890,7,3982
2025-04-12 19:29:49.029195,47,3982
2025-04-12 19:29:49.029307,46,3982
2025-04-12 19:29:49.029350,7,3982
2025-04-12 19:29:49.029388,7,3982
2025-04-12 19:29:49.029794,7,3982
2025-04-12 19:29:49.029853,7,3982
2025-04-12 19:29:49.036148,47,3982
2025-04-12 19:29:49.036252,46,3982
2025-04-12 19:29:49.036302,7,3982
2025-04-12 19:29:49.036346,7,3982
2025-04-12 19:29:49.036753,7,3982
2025-04-12 19:29:49.036813,7,3982
2025-04-12 19:29:49.043038,47,3982
2025-04-12 19:29:49.043142,46,3982
2025-04-12 19:29:49.043179,7,3982
2025-04-12 19:29:49.043215,7,3982
2025-04-12 19:29:49.043629,7,3982
2025-04-12 19:29:49.043693,7,3982
2025-04-12 19:29:49.050061,47,3982
2025-04-12 19:29:49.050164,46,3982
2025-04-12 19:29:49.050201,7,3982
2025-04-12 19:29:49.050237,7,3982
2025-04-12 19:29:49.050658,7,3982
2025-04-12 19:29:49.050722,7,3982
2025-04-12 19:29:49.056943,47,3982
2025-04-12 19:29:49.057032,46,3982
2025-04-12 19:29:49.057054,7,3982
2025-04-12 19:29:49.057074,7,3982
2025-04-12 19:29:49.057351,7,3982
2025-04-12 19:29:49.057376,7,3982
2025-04-12 19:29:49.063743,47,3982
2025-04-12 19:29:49.063825,46,3982
2025-04-12 19:29:49.063846,7,3982
2025-04-12 19:29:49.063866,7,3982
2025-04-12 19:29:49.064093,7,3982
2025-04-12 19:29:49.064113,7,3982
2025-04-12 19:29:49.070845,47,3982
2025-04-12 19:29:49.070926,46,3982
2025-04-12 19:29:49.070947,7,3982
2025-04-12 19:29:49.070966,7,3982
2025-04-12 19:29:49.071194,7,3982
2025-04-12 19:29:49.071215,7,3982
2025-04-12 19:29:49.077760,47,3982
2025-04-12 19:29:49.077843,46,3982
2025-04-12 19:29:49.077864,7,3982
2025-04-12 19:29:49.077883,7,3982
2025-04-12 19:29:49.078110,7,3982
2025-04-12 19:29:49.078132,7,3982
2025-04-12 19:29:49.084727,47,3982
2025-04-12 19:29:49.084808,46,3982
2025-04-12 19:29:49.084829,7,3982
2025-04-12 19:29:49.084850,7,3982
2025-04-12 19:29:49.085078,7,3982
2025-04-12 19:29:49.085099,7,3982
2025-04-12 19:29:49.091678,47,3982
2025-04-12 19:29:49.091759,46,3982
2025-04-12 19:29:49.091781,7,3982
2025-04-12 19:29:49.091800,7,3982
2025-04-12 19:29:49.092028,7,3982
2025-04-12 19:29:49.092049,7,3982
2025-04-12 19:29:49.099054,47,3982
2025-04-12 19:29:49.099136,46,3982
2025-04-12 19:29:49.099158,7,3982
2025-04-12 19:29:49.099176,7,3982
2025-04-12 19:29:49.099414,7,3982
2025-04-12 19:29:49.099437,7,3982
2025-04-12 19:29:49.105850,47,3982
2025-04-12 19:29:49.105931,46,3982
2025-04-12 19:29:49.105952,7,3982
2025-04-12 19:29:49.105972,7,3982
2025-04-12 19:29:49.106200,7,3982
2025-04-12 19:29:49.106221,7,3982
2025-04-12 19:29:49.112769,47,3982
2025-04-12 19:29:49.112851,46,3982
2025-04-12 19:29:49.112872,7,3982
2025-04-12 19:29:49.112891,7,3982
2025-04-12 19:29:49.113120,7,3982
2025-04-12 19:29:49.113141,7,3982
2025-04-12 19:29:49.119532,47,3982
2025-04-12 19:29:49.119614,46,3982
2025-04-12 19:29:49.119635,7,3982
2025-04-12 19:29:49.119655,7,3982
2025-04-12 19:29:49.119881,7,3982
2025-04-12 19:29:49.119902,7,3982
2025-04-12 19:29:49.126394,47,3982
2025-04-12 19:29:49.126474,46,3982
2025-04-12 19:29:49.126496,7,3982
2025-04-12 19:29:49.126515,7,3982
2025-04-12 19:29:49.126743,7,3982
2025-04-12 19:29:49.126764,7,3982
2025-04-12 19:29:49.133351,47,3982
2025-04-12 19:29:49.133432,46,3982
2025-04-12 19:29:49.133454,7,3982
2025-04-12 19:29:49.133472,7,3982
2025-04-12 19:29:49.133698,7,3982
2025-04-12 19:29:49.133719,7,3982
2025-04-12 19:29:49.140256,47,3982
2025-04-12 19:29:49.140349,46,3982
2025-04-12 19:29:49.140370,7,3982
2025-04-12 19:29:49.140391,7,3982
2025-04-12 19:29:49.140618,7,3982
2025-04-12 19:29:49.140640,7,3982
2025-04-12 19:29:49.147058,47,3982
2025-04-12 19:29:49.147139,46,3982
2025-04-12 19:29:49.147160,7,3982
2025-04-12 19:29:49.147183,7,3982
2025-04-12 19:29:49.147421,7,3982
2025-04-12 19:29:49.147444,7,3982
2025-04-12 19:29:49.154131,47,3982
2025-04-12 19:29:49.154212,46,3982
2025-04-12 19:29:49.154233,7,3982
2025-04-12 19:29:49.154252,7,3982
2025-04-12 19:29:49.154494,7,3982
2025-04-12 19:29:49.154516,7,3982
2025-04-12 19:29:49.161065,47,3982
2025-04-12 19:29:49.161147,46,3982
2025-04-12 19:29:49.161169,7,3982
2025-04-12 19:29:49.161187,7,3982
2025-04-12 19:29:49.161422,7,3982
2025-04-12 19:29:49.161445,7,3982
2025-04-12 19:29:49.167996,47,3982
2025-04-12 19:29:49.168077,46,3982
2025-04-12 19:29:49.168099,7,3982
2025-04-12 19:29:49.168117,7,3982
2025-04-12 19:29:49.168361,7,3982
2025-04-12 19:29:49.168385,7,3982
2025-04-12 19:29:49.174977,47,3982
2025-04-12 19:29:49.175058,46,3982
2025-04-12 19:29:49.175080,7,3982
2025-04-12 19:29:49.175099,7,3982
2025-04-12 19:29:49.175335,7,3982
2025-04-12 19:29:49.175359,7,3982
2025-04-12 19:29:49.181900,47,3982
2025-04-12 19:29:49.181982,46,3982
2025-04-12 19:29:49.182003,7,3982
2025-04-12 19:29:49.182022,7,3982
2025-04-12 19:29:49.182074,7,3982
2025-04-12 19:29:49.182089,7,3982
2025-04-12 19:29:49.188844,47,3982
2025-04-12 19:29:49.188924,46,3982
2025-04-12 19:29:49.188945,7,3982
2025-04-12 19:29:49.188964,7,3982
2025-04-12 19:29:49.189193,7,3982
2025-04-12 19:29:49.189213,7,3982
2025-04-12 19:29:49.196229,47,3982
2025-04-12 19:29:49.196316,46,3982
2025-04-12 19:29:49.196339,7,3982
2025-04-12 19:29:49.196358,7,3982
2025-04-12 19:29:49.196801,7,3982
2025-04-12 19:29:49.196823,7,3982
2025-04-12 19:29:49.203121,47,3982
2025-04-12 19:29:49.203201,46,3982
2025-04-12 19:29:49.203223,7,3982
2025-04-12 19:29:49.203242,7,3982
2025-04-12 19:29:49.203640,7,3982
2025-04-12 19:29:49.203664,7,3982
2025-04-12 19:29:49.204787,7,3982
