TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 18:45:46.683186,290,4029
2025-04-12 18:45:46.683288,1,4029
2025-04-12 18:45:46.683311,7,4029
2025-04-12 18:45:46.683371,0,4029
2025-04-12 18:45:46.683467,46,4029
2025-04-12 18:45:46.683521,7,4029
2025-04-12 18:45:46.683567,7,4029
2025-04-12 18:45:46.683673,1,4029
2025-04-12 18:45:46.683700,47,4029
2025-04-12 18:45:46.683738,7,4029
2025-04-12 18:45:46.683764,47,4029
2025-04-12 18:45:46.683798,1,4029
2025-04-12 18:45:46.683839,1,4029
2025-04-12 18:45:46.683873,7,4029
2025-04-12 18:45:46.683895,0,4029
2025-04-12 18:45:46.683963,1,4029
2025-04-12 18:45:46.683996,7,4029
2025-04-12 18:45:46.684031,1,4029
2025-04-12 18:45:46.684060,7,4029
2025-04-12 18:45:46.684083,0,4029
2025-04-12 18:45:46.684105,7,4029
2025-04-12 18:45:46.684126,0,4029
2025-04-12 18:45:46.684242,1,4029
2025-04-12 18:45:46.684270,7,4029
2025-04-12 18:45:46.684298,0,4029
2025-04-12 18:45:46.684349,46,4029
2025-04-12 18:45:46.684385,7,4029
2025-04-12 18:45:46.684425,7,4029
2025-04-12 18:45:46.684467,1,4029
2025-04-12 18:45:46.684492,47,4029
2025-04-12 18:45:46.684520,7,4029
2025-04-12 18:45:46.684543,47,4029
2025-04-12 18:45:46.684571,1,4029
2025-04-12 18:45:46.684600,1,4029
2025-04-12 18:45:46.684627,7,4029
2025-04-12 18:45:46.684651,0,4029
2025-04-12 18:45:46.684709,1,4029
2025-04-12 18:45:46.684741,7,4029
2025-04-12 18:45:46.684771,1,4029
2025-04-12 18:45:46.684800,7,4029
2025-04-12 18:45:46.684824,0,4029
2025-04-12 18:45:46.684839,0,4029
2025-04-12 18:45:46.684848,7,4029
2025-04-12 18:45:46.684937,1,4029
2025-04-12 18:45:46.684960,0,4029
2025-04-12 18:45:46.684964,7,4029
2025-04-12 18:45:46.684998,46,4029
2025-04-12 18:45:46.685032,7,4029
2025-04-12 18:45:46.685066,7,4029
2025-04-12 18:45:46.685432,1,4029
2025-04-12 18:45:46.685472,47,4029
2025-04-12 18:45:46.685500,7,4029
2025-04-12 18:45:46.685521,47,4029
2025-04-12 18:45:46.685548,1,4029
2025-04-12 18:45:46.685574,1,4029
2025-04-12 18:45:46.685598,7,4029
2025-04-12 18:45:46.685619,0,4029
2025-04-12 18:45:46.685676,1,4029
2025-04-12 18:45:46.685705,7,4029
2025-04-12 18:45:46.685732,1,4029
2025-04-12 18:45:46.685763,7,4029
2025-04-12 18:45:46.685785,0,4029
2025-04-12 18:45:46.685804,0,4029
2025-04-12 18:45:46.685805,7,4029
2025-04-12 18:45:46.685857,1,4029
2025-04-12 18:45:46.685871,202,4029
2025-04-12 18:45:46.685910,3,4029
2025-04-12 18:45:46.685939,290,4029
2025-04-12 18:45:46.685978,1,4029
2025-04-12 18:45:46.685991,7,4029
2025-04-12 18:45:46.685996,0,4029
2025-04-12 18:45:46.686022,46,4029
2025-04-12 18:45:46.686052,7,4029
2025-04-12 18:45:46.686081,7,4029
2025-04-12 18:45:46.687410,1,4029
2025-04-12 18:45:46.687448,47,4029
2025-04-12 18:45:46.687474,7,4029
2025-04-12 18:45:46.687494,47,4029
2025-04-12 18:45:46.687520,1,4029
2025-04-12 18:45:46.687544,1,4029
2025-04-12 18:45:46.687567,7,4029
2025-04-12 18:45:46.687588,0,4029
2025-04-12 18:45:46.687639,1,4029
2025-04-12 18:45:46.687666,7,4029
2025-04-12 18:45:46.687694,1,4029
2025-04-12 18:45:46.687720,7,4029
2025-04-12 18:45:46.687741,0,4029
2025-04-12 18:45:46.687760,7,4029
2025-04-12 18:45:46.687767,0,4029
2025-04-12 18:45:46.687813,1,4029
2025-04-12 18:45:46.687826,202,4029
2025-04-12 18:45:46.687846,3,4029
2025-04-12 18:45:46.687901,11,4029
2025-04-12 18:45:46.690901,21,4029
2025-04-12 18:45:46.690931,21,4029
2025-04-12 18:45:46.690942,21,4029
2025-04-12 18:45:46.690954,21,4029
2025-04-12 18:45:46.690966,21,4029
2025-04-12 18:45:46.690976,21,4029
2025-04-12 18:45:46.690987,21,4029
2025-04-12 18:45:46.690998,21,4029
2025-04-12 18:45:46.691009,21,4029
2025-04-12 18:45:46.691019,21,4029
2025-04-12 18:45:46.691029,21,4029
2025-04-12 18:45:46.691039,21,4029
2025-04-12 18:45:46.691049,21,4029
2025-04-12 18:45:46.691059,21,4029
2025-04-12 18:45:46.691071,21,4029
2025-04-12 18:45:46.691082,21,4029
2025-04-12 18:45:46.691092,21,4029
2025-04-12 18:45:46.691102,21,4029
2025-04-12 18:45:46.691112,21,4029
2025-04-12 18:45:46.691122,21,4029
2025-04-12 18:45:46.691133,21,4029
2025-04-12 18:45:46.691147,21,4029
2025-04-12 18:45:46.691159,21,4029
2025-04-12 18:45:46.691169,21,4029
2025-04-12 18:45:46.691179,21,4029
2025-04-12 18:45:46.691190,21,4029
2025-04-12 18:45:46.691200,21,4029
2025-04-12 18:45:46.691210,21,4029
2025-04-12 18:45:46.691220,21,4029
2025-04-12 18:45:46.691231,21,4029
2025-04-12 18:45:46.691241,21,4029
2025-04-12 18:45:46.691251,21,4029
2025-04-12 18:45:46.691261,21,4029
2025-04-12 18:45:46.691271,21,4029
2025-04-12 18:45:46.691282,21,4029
2025-04-12 18:45:46.691292,21,4029
2025-04-12 18:45:46.691303,21,4029
2025-04-12 18:45:46.691314,21,4029
2025-04-12 18:45:46.691331,21,4029
2025-04-12 18:45:46.691341,21,4029
2025-04-12 18:45:46.691352,21,4029
2025-04-12 18:45:46.691362,21,4029
2025-04-12 18:45:46.691375,257,4029
2025-04-12 18:45:46.691388,5,4029
2025-04-12 18:45:46.691402,9,4029
2025-04-12 18:45:46.691419,3,4029
2025-04-12 18:45:46.691603,257,4029
2025-04-12 18:45:46.691617,332,4029
2025-04-12 18:45:46.691787,0,4029
2025-04-12 18:45:46.691801,0,4029
2025-04-12 18:45:46.691811,3,4029
2025-04-12 18:45:46.736905,21,4029
2025-04-12 18:45:46.737005,290,4029
2025-04-12 18:45:46.737062,1,4029
2025-04-12 18:45:46.737079,7,4029
2025-04-12 18:45:46.737130,0,4029
2025-04-12 18:45:46.737267,46,4029
2025-04-12 18:45:46.737300,7,4029
2025-04-12 18:45:46.737325,7,4029
2025-04-12 18:45:46.737832,1,4029
2025-04-12 18:45:46.737885,47,4029
2025-04-12 18:45:46.737916,7,4029
2025-04-12 18:45:46.737938,47,4029
2025-04-12 18:45:46.737967,1,4029
2025-04-12 18:45:46.737993,1,4029
2025-04-12 18:45:46.738019,7,4029
2025-04-12 18:45:46.738039,0,4029
2025-04-12 18:45:46.738101,1,4029
2025-04-12 18:45:46.738130,7,4029
2025-04-12 18:45:46.738175,1,4029
2025-04-12 18:45:46.738203,7,4029
2025-04-12 18:45:46.738224,0,4029
2025-04-12 18:45:46.738244,7,4029
2025-04-12 18:45:46.738249,0,4029
2025-04-12 18:45:46.738350,1,4029
2025-04-12 18:45:46.738378,7,4029
2025-04-12 18:45:46.738414,0,4029
2025-04-12 18:45:46.738463,46,4029
2025-04-12 18:45:46.738500,7,4029
2025-04-12 18:45:46.738538,7,4029
2025-04-12 18:45:46.738676,1,4029
2025-04-12 18:45:46.738719,47,4029
2025-04-12 18:45:46.738749,7,4029
2025-04-12 18:45:46.738770,47,4029
2025-04-12 18:45:46.738799,1,4029
2025-04-12 18:45:46.738824,1,4029
2025-04-12 18:45:46.738850,7,4029
2025-04-12 18:45:46.738871,0,4029
2025-04-12 18:45:46.738927,1,4029
2025-04-12 18:45:46.738956,7,4029
2025-04-12 18:45:46.738983,1,4029
2025-04-12 18:45:46.739009,7,4029
2025-04-12 18:45:46.739030,0,4029
2025-04-12 18:45:46.739050,7,4029
2025-04-12 18:45:46.739058,0,4029
2025-04-12 18:45:46.739166,1,4029
2025-04-12 18:45:46.739198,7,4029
2025-04-12 18:45:46.739232,0,4029
2025-04-12 18:45:46.739281,46,4029
2025-04-12 18:45:46.739318,7,4029
2025-04-12 18:45:46.739356,7,4029
2025-04-12 18:45:46.739861,1,4029
2025-04-12 18:45:46.739906,47,4029
2025-04-12 18:45:46.739936,7,4029
2025-04-12 18:45:46.739957,47,4029
2025-04-12 18:45:46.739986,1,4029
2025-04-12 18:45:46.740012,1,4029
2025-04-12 18:45:46.740037,7,4029
2025-04-12 18:45:46.740057,0,4029
2025-04-12 18:45:46.740123,1,4029
2025-04-12 18:45:46.740162,7,4029
2025-04-12 18:45:46.740195,1,4029
2025-04-12 18:45:46.740221,7,4029
2025-04-12 18:45:46.740242,0,4029
2025-04-12 18:45:46.740258,0,4029
2025-04-12 18:45:46.740262,7,4029
2025-04-12 18:45:46.740310,1,4029
2025-04-12 18:45:46.740324,202,4029
2025-04-12 18:45:46.740362,3,4029
2025-04-12 18:45:46.740391,290,4029
2025-04-12 18:45:46.740433,1,4029
2025-04-12 18:45:46.740447,7,4029
2025-04-12 18:45:46.740452,0,4029
2025-04-12 18:45:46.740479,46,4029
2025-04-12 18:45:46.740509,7,4029
2025-04-12 18:45:46.740538,7,4029
2025-04-12 18:45:46.741645,1,4029
2025-04-12 18:45:46.741710,47,4029
2025-04-12 18:45:46.741748,7,4029
2025-04-12 18:45:46.741772,47,4029
2025-04-12 18:45:46.741804,1,4029
2025-04-12 18:45:46.741833,1,4029
2025-04-12 18:45:46.741861,7,4029
2025-04-12 18:45:46.741885,0,4029
2025-04-12 18:45:46.742080,1,4029
2025-04-12 18:45:46.742137,1,4029
2025-04-12 18:45:46.742166,1,4029
2025-04-12 18:45:46.742176,1,4029
2025-04-12 18:45:46.742187,1,4029
2025-04-12 18:45:46.742203,7,4029
2025-04-12 18:45:46.742214,47,4029
2025-04-12 18:45:46.742237,7,4029
2025-04-12 18:45:46.742251,7,4029
2025-04-12 18:45:46.742261,47,4029
2025-04-12 18:45:46.742276,7,4029
2025-04-12 18:45:46.742319,1,4029
2025-04-12 18:45:46.742332,7,4029
2025-04-12 18:45:46.742352,1,4029
2025-04-12 18:45:46.742341,0,4029
2025-04-12 18:45:46.742371,7,4029
2025-04-12 18:45:46.742377,1,4029
2025-04-12 18:45:46.742387,0,4029
2025-04-12 18:45:46.742393,202,4029
2025-04-12 18:45:46.742404,7,4029
2025-04-12 18:45:46.742418,3,4029
2025-04-12 18:45:46.742501,1,4029
2025-04-12 18:45:46.742523,0,4029
2025-04-12 18:45:46.742552,202,4029
2025-04-12 18:45:46.742552,202,4029
2025-04-12 18:45:46.742569,202,4029
2025-04-12 18:45:46.742584,290,4029
2025-04-12 18:45:46.742588,46,4029
2025-04-12 18:45:46.742613,7,4029
2025-04-12 18:45:46.742630,202,4029
2025-04-12 18:45:46.742643,202,4029
2025-04-12 18:45:46.742646,202,4029
2025-04-12 18:45:46.742663,7,4029
2025-04-12 18:45:46.742670,46,4029
2025-04-12 18:45:46.742696,7,4029
2025-04-12 18:45:46.742708,46,4029
2025-04-12 18:45:46.742725,7,4029
2025-04-12 18:45:46.742740,7,4029
2025-04-12 18:45:46.742782,1,4029
2025-04-12 18:45:46.742830,47,4029
2025-04-12 18:45:46.742860,7,4029
2025-04-12 18:45:46.742883,47,4029
2025-04-12 18:45:46.742913,1,4029
2025-04-12 18:45:46.742940,1,4029
2025-04-12 18:45:46.742967,7,4029
2025-04-12 18:45:46.742990,0,4029
2025-04-12 18:45:46.743040,7,4029
2025-04-12 18:45:46.743066,47,4029
2025-04-12 18:45:46.743096,7,4029
2025-04-12 18:45:46.743122,7,4029
2025-04-12 18:45:46.743152,47,4029
2025-04-12 18:45:46.743227,7,4029
2025-04-12 18:45:46.743289,7,4029
2025-04-12 18:45:46.743303,47,4029
2025-04-12 18:45:46.743318,7,4029
2025-04-12 18:45:46.743329,7,4029
2025-04-12 18:45:46.743339,47,4029
2025-04-12 18:45:46.743352,7,4029
2025-04-12 18:45:46.743386,1,4029
2025-04-12 18:45:46.743400,7,4029
2025-04-12 18:45:46.743415,1,4029
2025-04-12 18:45:46.743427,7,4029
2025-04-12 18:45:46.743438,0,4029
2025-04-12 18:45:46.743449,7,4029
2025-04-12 18:45:46.743499,0,4029
2025-04-12 18:45:46.743599,1,4029
2025-04-12 18:45:46.743619,0,4029
2025-04-12 18:45:46.743626,7,4029
2025-04-12 18:45:46.743634,46,4029
2025-04-12 18:45:46.743651,7,4029
2025-04-12 18:45:46.743668,7,4029
2025-04-12 18:45:46.743797,1,4029
2025-04-12 18:45:46.743842,47,4029
2025-04-12 18:45:46.743872,7,4029
2025-04-12 18:45:46.743893,47,4029
2025-04-12 18:45:46.743921,1,4029
2025-04-12 18:45:46.743947,1,4029
2025-04-12 18:45:46.743972,7,4029
2025-04-12 18:45:46.743992,0,4029
2025-04-12 18:45:46.744052,1,4029
2025-04-12 18:45:46.744081,7,4029
2025-04-12 18:45:46.744108,1,4029
2025-04-12 18:45:46.744133,7,4029
2025-04-12 18:45:46.744168,0,4029
2025-04-12 18:45:46.744189,7,4029
2025-04-12 18:45:46.744203,0,4029
2025-04-12 18:45:46.744301,1,4029
2025-04-12 18:45:46.744329,7,4029
2025-04-12 18:45:46.744330,0,4029
2025-04-12 18:45:46.744373,46,4029
2025-04-12 18:45:46.744403,7,4029
2025-04-12 18:45:46.744437,7,4029
2025-04-12 18:45:46.744761,1,4029
2025-04-12 18:45:46.744797,47,4029
2025-04-12 18:45:46.744823,7,4029
2025-04-12 18:45:46.744843,47,4029
2025-04-12 18:45:46.744869,1,4029
2025-04-12 18:45:46.744894,1,4029
2025-04-12 18:45:46.744918,7,4029
2025-04-12 18:45:46.744938,0,4029
2025-04-12 18:45:46.744992,1,4029
2025-04-12 18:45:46.745020,7,4029
2025-04-12 18:45:46.745046,1,4029
2025-04-12 18:45:46.745071,7,4029
2025-04-12 18:45:46.745091,0,4029
2025-04-12 18:45:46.745111,7,4029
2025-04-12 18:45:46.745114,0,4029
2025-04-12 18:45:46.745186,1,4029
2025-04-12 18:45:46.745200,202,4029
2025-04-12 18:45:46.745229,3,4029
2025-04-12 18:45:46.745263,319,4029
2025-04-12 18:45:46.745284,77,4029
2025-04-12 18:45:46.745298,9,4029
2025-04-12 18:45:46.745321,72,4029
2025-04-12 18:45:46.745334,3,4029
2025-04-12 18:45:46.745367,12,4029
2025-04-12 18:45:46.748156,257,4029
2025-04-12 18:45:46.748205,5,4029
2025-04-12 18:45:46.748220,0,4029
2025-04-12 18:45:46.748233,3,4029
2025-04-12 18:45:46.751241,257,4029
2025-04-12 18:45:46.751287,5,4029
2025-04-12 18:45:46.751302,0,4029
2025-04-12 18:45:46.751313,3,4029
2025-04-12 18:45:46.754261,257,4029
2025-04-12 18:45:46.754302,5,4029
2025-04-12 18:45:46.754317,0,4029
2025-04-12 18:45:46.754332,3,4029
2025-04-12 18:45:46.755994,257,4029
2025-04-12 18:45:46.756034,332,4029
2025-04-12 18:45:46.756058,0,4029
2025-04-12 18:45:46.756070,0,4029
2025-04-12 18:45:46.756197,3,4029
2025-04-12 18:45:46.756591,257,4029
2025-04-12 18:45:46.756613,332,4029
2025-04-12 18:45:46.756626,0,4029
2025-04-12 18:45:46.756637,0,4029
2025-04-12 18:45:46.756647,3,4029
2025-04-12 18:45:46.756661,257,4029
2025-04-12 18:45:46.756672,332,4029
2025-04-12 18:45:46.756686,0,4029
2025-04-12 18:45:46.756696,0,4029
2025-04-12 18:45:46.757078,3,4029
2025-04-12 18:45:46.758014,257,4029
2025-04-12 18:45:46.758057,332,4029
2025-04-12 18:45:46.758073,0,4029
2025-04-12 18:45:46.758084,0,4029
2025-04-12 18:45:46.758094,3,4029
2025-04-12 18:45:46.758109,257,4029
2025-04-12 18:45:46.758120,332,4029
2025-04-12 18:45:46.758134,0,4029
2025-04-12 18:45:46.758151,0,4029
2025-04-12 18:45:46.758388,3,4029
2025-04-12 18:45:46.759235,257,4029
2025-04-12 18:45:46.759276,332,4029
2025-04-12 18:45:46.759291,0,4029
2025-04-12 18:45:46.759302,0,4029
2025-04-12 18:45:46.759403,3,4029
2025-04-12 18:45:46.762416,1,4029
2025-04-12 18:45:46.763854,1,4029
2025-04-12 18:45:46.766272,257,4029
2025-04-12 18:45:46.766319,5,4029
2025-04-12 18:45:46.766334,0,4029
2025-04-12 18:45:46.766346,3,4029
2025-04-12 18:45:46.768559,1,4029
2025-04-12 18:45:46.768723,257,4029
2025-04-12 18:45:46.768747,332,4029
2025-04-12 18:45:46.768763,0,4029
2025-04-12 18:45:46.768775,0,4029
2025-04-12 18:45:46.768959,3,4029
2025-04-12 18:45:46.768988,257,4029
2025-04-12 18:45:46.769003,332,4029
2025-04-12 18:45:46.769016,0,4029
2025-04-12 18:45:46.769711,0,4029
2025-04-12 18:45:46.769731,3,4029
2025-04-12 18:45:46.769992,257,4029
2025-04-12 18:45:46.770006,332,4029
2025-04-12 18:45:46.770019,0,4029
2025-04-12 18:45:46.772130,0,4029
2025-04-12 18:45:46.772163,3,4029
2025-04-12 18:45:46.772193,257,4029
2025-04-12 18:45:46.772208,332,4029
2025-04-12 18:45:46.772221,0,4029
2025-04-12 18:45:46.772901,0,4029
2025-04-12 18:45:46.772917,3,4029
2025-04-12 18:45:46.773350,257,4029
2025-04-12 18:45:46.773365,332,4029
2025-04-12 18:45:46.773378,0,4029
2025-04-12 18:45:46.773388,0,4029
2025-04-12 18:45:46.773535,3,4029
2025-04-12 18:45:46.773556,257,4029
2025-04-12 18:45:46.773571,332,4029
2025-04-12 18:45:46.773584,0,4029
2025-04-12 18:45:46.773594,0,4029
2025-04-12 18:45:46.773703,3,4029
2025-04-12 18:45:46.773721,257,4029
2025-04-12 18:45:46.773734,332,4029
2025-04-12 18:45:46.773746,0,4029
2025-04-12 18:45:46.773759,0,4029
2025-04-12 18:45:46.773925,3,4029
2025-04-12 18:45:46.773946,257,4029
2025-04-12 18:45:46.773959,332,4029
2025-04-12 18:45:46.773972,0,4029
2025-04-12 18:45:46.774640,0,4029
2025-04-12 18:45:46.774656,3,4029
2025-04-12 18:45:46.775411,257,4029
2025-04-12 18:45:46.775463,5,4029
2025-04-12 18:45:46.775483,217,4029
2025-04-12 18:45:46.775506,217,4029
2025-04-12 18:45:46.775516,3,4029
2025-04-12 18:45:46.776145,257,4029
2025-04-12 18:45:46.776171,5,4029
2025-04-12 18:45:46.776186,217,4029
2025-04-12 18:45:46.776198,217,4029
2025-04-12 18:45:46.776208,3,4029
2025-04-12 18:45:46.776977,137,4029
2025-04-12 18:45:46.777006,257,4029
2025-04-12 18:45:46.777042,17,4029
2025-04-12 18:45:46.777230,257,4029
2025-04-12 18:45:46.777257,5,4029
2025-04-12 18:45:46.777273,217,4029
2025-04-12 18:45:46.777286,217,4029
2025-04-12 18:45:46.777297,3,4029
2025-04-12 18:45:46.778459,137,4029
2025-04-12 18:45:46.778487,257,4029
2025-04-12 18:45:46.778517,17,4029
2025-04-12 18:45:46.778530,17,4029
2025-04-12 18:45:46.778872,137,4029
2025-04-12 18:45:46.778892,257,4029
2025-04-12 18:45:46.778924,17,4029
2025-04-12 18:45:46.778936,17,4029
2025-04-12 18:45:46.779005,137,4029
2025-04-12 18:45:46.779016,257,4029
2025-04-12 18:45:46.779033,17,4029
2025-04-12 18:45:46.779044,17,4029
2025-04-12 18:45:46.779331,137,4029
2025-04-12 18:45:46.779351,257,4029
2025-04-12 18:45:46.779372,17,4029
2025-04-12 18:45:46.779606,137,4029
2025-04-12 18:45:46.779619,257,4029
2025-04-12 18:45:46.779641,17,4029
2025-04-12 18:45:46.780243,137,4029
2025-04-12 18:45:46.780261,257,4029
2025-04-12 18:45:46.780283,17,4029
2025-04-12 18:45:46.780391,137,4029
2025-04-12 18:45:46.780403,257,4029
2025-04-12 18:45:46.780421,17,4029
2025-04-12 18:45:46.780431,17,4029
2025-04-12 18:45:46.780477,137,4029
2025-04-12 18:45:46.780488,257,4029
2025-04-12 18:45:46.780506,17,4029
2025-04-12 18:45:46.780548,137,4029
2025-04-12 18:45:46.780559,257,4029
2025-04-12 18:45:46.780577,17,4029
2025-04-12 18:45:46.780622,137,4029
2025-04-12 18:45:46.780634,257,4029
2025-04-12 18:45:46.780654,17,4029
2025-04-12 18:45:46.780687,137,4029
2025-04-12 18:45:46.780697,257,4029
2025-04-12 18:45:46.780725,17,4029
2025-04-12 18:45:46.780797,137,4029
2025-04-12 18:45:46.780808,257,4029
2025-04-12 18:45:46.780827,17,4029
2025-04-12 18:45:46.780866,137,4029
2025-04-12 18:45:46.780877,257,4029
2025-04-12 18:45:46.780893,17,4029
2025-04-12 18:45:46.780945,137,4029
2025-04-12 18:45:46.780956,257,4029
2025-04-12 18:45:46.780972,17,4029
2025-04-12 18:45:46.781122,257,4029
2025-04-12 18:45:46.781148,5,4029
2025-04-12 18:45:46.781167,217,4029
2025-04-12 18:45:46.781181,217,4029
2025-04-12 18:45:46.781192,3,4029
2025-04-12 18:45:46.782842,137,4029
2025-04-12 18:45:46.782867,257,4029
2025-04-12 18:45:46.782893,17,4029
2025-04-12 18:45:46.782952,137,4029
2025-04-12 18:45:46.782964,257,4029
2025-04-12 18:45:46.782987,17,4029
2025-04-12 18:45:46.782998,17,4029
2025-04-12 18:45:46.783040,137,4029
2025-04-12 18:45:46.783051,257,4029
2025-04-12 18:45:46.783104,137,4029
2025-04-12 18:45:46.783115,257,4029
2025-04-12 18:45:46.783131,17,4029
2025-04-12 18:45:46.791407,9,4029
2025-04-12 18:45:46.791464,10,4029
2025-04-12 18:45:46.791500,9,4029
2025-04-12 18:45:46.791513,10,4029
2025-04-12 18:45:46.791563,9,4029
2025-04-12 18:45:46.791576,10,4029
2025-04-12 18:45:46.793402,257,4029
2025-04-12 18:45:46.793454,0,4029
2025-04-12 18:45:46.793657,5,4029
2025-04-12 18:45:46.793678,9,4029
2025-04-12 18:45:46.793695,9,4029
2025-04-12 18:45:46.793719,9,4029
2025-04-12 18:45:46.793734,9,4029
2025-04-12 18:45:46.793946,3,4029
2025-04-12 18:45:46.794107,10,4029
2025-04-12 18:45:46.795316,257,4029
2025-04-12 18:45:46.795361,5,4029
2025-04-12 18:45:46.795378,217,4029
2025-04-12 18:45:46.795394,217,4029
2025-04-12 18:45:46.795405,3,4029
2025-04-12 18:45:46.818355,1,4029
2025-04-12 18:45:46.818526,0,4029
2025-04-12 18:45:46.818603,46,4029
2025-04-12 18:45:46.818653,7,4029
2025-04-12 18:45:46.818698,7,4029
2025-04-12 18:45:46.818927,1,4029
2025-04-12 18:45:46.818973,47,4029
2025-04-12 18:45:46.819005,7,4029
2025-04-12 18:45:46.819027,47,4029
2025-04-12 18:45:46.819055,1,4029
2025-04-12 18:45:46.819082,1,4029
2025-04-12 18:45:46.819110,7,4029
2025-04-12 18:45:46.819131,0,4029
2025-04-12 18:45:46.819221,1,4029
2025-04-12 18:45:46.819254,7,4029
2025-04-12 18:45:46.819283,1,4029
2025-04-12 18:45:46.819311,7,4029
2025-04-12 18:45:46.819333,0,4029
2025-04-12 18:45:46.819353,7,4029
2025-04-12 18:45:46.821848,1,4029
2025-04-12 18:45:46.821933,7,4029
2025-04-12 18:45:46.821950,0,4029
2025-04-12 18:45:46.825264,7,4029
2025-04-12 18:45:46.825320,7,4029
2025-04-12 18:45:46.825343,1,4029
2025-04-12 18:45:46.825355,202,4029
2025-04-12 18:45:46.826679,257,4029
2025-04-12 18:45:46.826717,5,4029
