TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 22:28:22.465319,7,4672
2025-04-12 22:28:22.465332,47,4672
2025-04-12 22:28:22.465350,1,4672
2025-04-12 22:28:22.465366,1,4672
2025-04-12 22:28:22.465382,7,4672
2025-04-12 22:28:22.465396,0,4672
2025-04-12 22:28:22.465429,1,4672
2025-04-12 22:28:22.465448,7,4672
2025-04-12 22:28:22.465465,1,4672
2025-04-12 22:28:22.465483,7,4672
2025-04-12 22:28:22.465490,0,4672
2025-04-12 22:28:22.465497,0,4672
2025-04-12 22:28:22.465547,7,4672
2025-04-12 22:28:22.465573,1,4672
2025-04-12 22:28:22.465589,0,4672
2025-04-12 22:28:22.465590,7,4672
2025-04-12 22:28:22.465612,46,4672
2025-04-12 22:28:22.465632,7,4672
2025-04-12 22:28:22.465653,7,4672
2025-04-12 22:28:22.466010,1,4672
2025-04-12 22:28:22.466030,47,4672
2025-04-12 22:28:22.466047,7,4672
2025-04-12 22:28:22.466062,47,4672
2025-04-12 22:28:22.466080,1,4672
2025-04-12 22:28:22.466097,1,4672
2025-04-12 22:28:22.466114,7,4672
2025-04-12 22:28:22.466129,0,4672
2025-04-12 22:28:22.466165,1,4672
2025-04-12 22:28:22.466184,7,4672
2025-04-12 22:28:22.466202,1,4672
2025-04-12 22:28:22.466223,7,4672
2025-04-12 22:28:22.466239,0,4672
2025-04-12 22:28:22.466253,7,4672
2025-04-12 22:28:22.466277,0,4672
2025-04-12 22:28:22.466314,1,4672
2025-04-12 22:28:22.466323,202,4672
2025-04-12 22:28:22.466347,3,4672
2025-04-12 22:28:22.466365,290,4672
2025-04-12 22:28:22.466388,1,4672
2025-04-12 22:28:22.466396,7,4672
2025-04-12 22:28:22.466403,0,4672
2025-04-12 22:28:22.466433,46,4672
2025-04-12 22:28:22.466453,7,4672
2025-04-12 22:28:22.466470,7,4672
2025-04-12 22:28:22.467540,1,4672
2025-04-12 22:28:22.467571,47,4672
2025-04-12 22:28:22.467588,7,4672
2025-04-12 22:28:22.467601,47,4672
2025-04-12 22:28:22.467618,1,4672
2025-04-12 22:28:22.467633,1,4672
2025-04-12 22:28:22.467648,7,4672
2025-04-12 22:28:22.467662,0,4672
2025-04-12 22:28:22.467696,1,4672
2025-04-12 22:28:22.467712,7,4672
2025-04-12 22:28:22.467729,1,4672
2025-04-12 22:28:22.467744,7,4672
2025-04-12 22:28:22.467757,0,4672
2025-04-12 22:28:22.467770,7,4672
2025-04-12 22:28:22.467812,0,4672
2025-04-12 22:28:22.467838,1,4672
2025-04-12 22:28:22.467846,202,4672
2025-04-12 22:28:22.467857,3,4672
2025-04-12 22:28:22.467893,11,4672
2025-04-12 22:28:22.469761,21,4672
2025-04-12 22:28:22.469778,21,4672
2025-04-12 22:28:22.469785,21,4672
2025-04-12 22:28:22.469791,21,4672
2025-04-12 22:28:22.469798,21,4672
2025-04-12 22:28:22.469804,21,4672
2025-04-12 22:28:22.469810,21,4672
2025-04-12 22:28:22.469817,21,4672
2025-04-12 22:28:22.469823,21,4672
2025-04-12 22:28:22.469829,21,4672
2025-04-12 22:28:22.469835,21,4672
2025-04-12 22:28:22.469841,21,4672
2025-04-12 22:28:22.469847,21,4672
2025-04-12 22:28:22.469853,21,4672
2025-04-12 22:28:22.469860,21,4672
2025-04-12 22:28:22.469867,21,4672
2025-04-12 22:28:22.469873,21,4672
2025-04-12 22:28:22.469879,21,4672
2025-04-12 22:28:22.469885,21,4672
2025-04-12 22:28:22.469891,21,4672
2025-04-12 22:28:22.469898,21,4672
2025-04-12 22:28:22.469904,21,4672
2025-04-12 22:28:22.469911,21,4672
2025-04-12 22:28:22.469917,21,4672
2025-04-12 22:28:22.469923,21,4672
2025-04-12 22:28:22.469929,21,4672
2025-04-12 22:28:22.469935,21,4672
2025-04-12 22:28:22.469941,21,4672
2025-04-12 22:28:22.469947,21,4672
2025-04-12 22:28:22.469954,21,4672
2025-04-12 22:28:22.469961,21,4672
2025-04-12 22:28:22.469967,21,4672
2025-04-12 22:28:22.469973,21,4672
2025-04-12 22:28:22.469979,21,4672
2025-04-12 22:28:22.469985,21,4672
2025-04-12 22:28:22.469992,21,4672
2025-04-12 22:28:22.469999,21,4672
2025-04-12 22:28:22.470005,21,4672
2025-04-12 22:28:22.470011,21,4672
2025-04-12 22:28:22.470017,21,4672
2025-04-12 22:28:22.470024,21,4672
2025-04-12 22:28:22.470030,21,4672
2025-04-12 22:28:22.470038,257,4672
2025-04-12 22:28:22.470046,5,4672
2025-04-12 22:28:22.470053,9,4672
2025-04-12 22:28:22.470064,3,4672
2025-04-12 22:28:22.470185,257,4672
2025-04-12 22:28:22.470194,332,4672
2025-04-12 22:28:22.470314,0,4672
2025-04-12 22:28:22.470323,0,4672
2025-04-12 22:28:22.470330,3,4672
2025-04-12 22:28:22.496825,21,4672
2025-04-12 22:28:22.496888,290,4672
2025-04-12 22:28:22.496922,1,4672
2025-04-12 22:28:22.496933,7,4672
2025-04-12 22:28:22.496986,0,4672
2025-04-12 22:28:22.497028,46,4672
2025-04-12 22:28:22.497053,7,4672
2025-04-12 22:28:22.497080,7,4672
2025-04-12 22:28:22.497436,1,4672
2025-04-12 22:28:22.497471,47,4672
2025-04-12 22:28:22.497492,7,4672
2025-04-12 22:28:22.497506,47,4672
2025-04-12 22:28:22.497525,1,4672
2025-04-12 22:28:22.497541,1,4672
2025-04-12 22:28:22.497557,7,4672
2025-04-12 22:28:22.497571,0,4672
2025-04-12 22:28:22.497611,1,4672
2025-04-12 22:28:22.497630,7,4672
2025-04-12 22:28:22.497648,1,4672
2025-04-12 22:28:22.497663,7,4672
2025-04-12 22:28:22.497676,0,4672
2025-04-12 22:28:22.497688,7,4672
2025-04-12 22:28:22.497721,0,4672
2025-04-12 22:28:22.497781,1,4672
2025-04-12 22:28:22.497797,7,4672
2025-04-12 22:28:22.497829,0,4672
2025-04-12 22:28:22.497860,46,4672
2025-04-12 22:28:22.497883,7,4672
2025-04-12 22:28:22.497909,7,4672
2025-04-12 22:28:22.498017,1,4672
2025-04-12 22:28:22.498046,47,4672
2025-04-12 22:28:22.498066,7,4672
2025-04-12 22:28:22.498080,47,4672
2025-04-12 22:28:22.498098,1,4672
2025-04-12 22:28:22.498115,1,4672
2025-04-12 22:28:22.498132,7,4672
2025-04-12 22:28:22.498145,0,4672
2025-04-12 22:28:22.498181,1,4672
2025-04-12 22:28:22.498200,7,4672
2025-04-12 22:28:22.498217,1,4672
2025-04-12 22:28:22.498233,7,4672
2025-04-12 22:28:22.498246,0,4672
2025-04-12 22:28:22.498259,7,4672
2025-04-12 22:28:22.498305,0,4672
2025-04-12 22:28:22.498364,1,4672
2025-04-12 22:28:22.498387,7,4672
2025-04-12 22:28:22.498417,0,4672
2025-04-12 22:28:22.498449,46,4672
2025-04-12 22:28:22.498472,7,4672
2025-04-12 22:28:22.498498,7,4672
2025-04-12 22:28:22.499008,1,4672
2025-04-12 22:28:22.499041,47,4672
2025-04-12 22:28:22.499061,7,4672
2025-04-12 22:28:22.499074,47,4672
2025-04-12 22:28:22.499093,1,4672
2025-04-12 22:28:22.499109,1,4672
2025-04-12 22:28:22.499125,7,4672
2025-04-12 22:28:22.499139,0,4672
2025-04-12 22:28:22.499181,1,4672
2025-04-12 22:28:22.499200,7,4672
2025-04-12 22:28:22.499217,1,4672
2025-04-12 22:28:22.499234,7,4672
2025-04-12 22:28:22.499247,0,4672
2025-04-12 22:28:22.499260,7,4672
2025-04-12 22:28:22.499299,0,4672
2025-04-12 22:28:22.499332,1,4672
2025-04-12 22:28:22.499340,202,4672
2025-04-12 22:28:22.499364,3,4672
2025-04-12 22:28:22.499381,290,4672
2025-04-12 22:28:22.499405,1,4672
2025-04-12 22:28:22.499413,7,4672
2025-04-12 22:28:22.499451,0,4672
2025-04-12 22:28:22.499483,46,4672
2025-04-12 22:28:22.499506,7,4672
2025-04-12 22:28:22.499528,7,4672
2025-04-12 22:28:22.500657,1,4672
2025-04-12 22:28:22.500699,47,4672
2025-04-12 22:28:22.500722,7,4672
2025-04-12 22:28:22.500738,47,4672
2025-04-12 22:28:22.500758,1,4672
2025-04-12 22:28:22.500778,1,4672
2025-04-12 22:28:22.500796,7,4672
2025-04-12 22:28:22.500817,0,4672
2025-04-12 22:28:22.500865,1,4672
2025-04-12 22:28:22.500892,1,4672
2025-04-12 22:28:22.500908,1,4672
2025-04-12 22:28:22.500923,1,4672
2025-04-12 22:28:22.500942,7,4672
2025-04-12 22:28:22.500957,47,4672
2025-04-12 22:28:22.500978,7,4672
2025-04-12 22:28:22.500995,7,4672
2025-04-12 22:28:22.501009,47,4672
2025-04-12 22:28:22.501027,7,4672
2025-04-12 22:28:22.501062,1,4672
2025-04-12 22:28:22.501081,7,4672
2025-04-12 22:28:22.501099,1,4672
2025-04-12 22:28:22.501116,7,4672
2025-04-12 22:28:22.501119,0,4672
2025-04-12 22:28:22.501131,0,4672
2025-04-12 22:28:22.501147,7,4672
2025-04-12 22:28:22.501148,1,4672
2025-04-12 22:28:22.501166,202,4672
2025-04-12 22:28:22.501178,3,4672
2025-04-12 22:28:22.501229,1,4672
2025-04-12 22:28:22.501245,0,4672
2025-04-12 22:28:22.501253,202,4672
2025-04-12 22:28:22.501263,202,4672
2025-04-12 22:28:22.501277,202,4672
2025-04-12 22:28:22.501346,1,4672
2025-04-12 22:28:22.501373,202,4672
2025-04-12 22:28:22.501381,202,4672
2025-04-12 22:28:22.501393,202,4672
2025-04-12 22:28:22.501397,290,4672
2025-04-12 22:28:22.501416,46,4672
2025-04-12 22:28:22.501438,7,4672
2025-04-12 22:28:22.501441,7,4672
2025-04-12 22:28:22.501455,0,4672
2025-04-12 22:28:22.501471,46,4672
2025-04-12 22:28:22.501493,7,4672
2025-04-12 22:28:22.501511,46,4672
2025-04-12 22:28:22.501531,7,4672
2025-04-12 22:28:22.501545,1,4672
2025-04-12 22:28:22.501558,47,4672
2025-04-12 22:28:22.501573,7,4672
2025-04-12 22:28:22.501585,47,4672
2025-04-12 22:28:22.501601,1,4672
2025-04-12 22:28:22.501615,1,4672
2025-04-12 22:28:22.501634,7,4672
2025-04-12 22:28:22.501647,0,4672
2025-04-12 22:28:22.501675,7,4672
2025-04-12 22:28:22.501689,47,4672
2025-04-12 22:28:22.501706,7,4672
2025-04-12 22:28:22.501721,7,4672
2025-04-12 22:28:22.501733,47,4672
2025-04-12 22:28:22.501749,7,4672
2025-04-12 22:28:22.501776,7,4672
2025-04-12 22:28:22.501790,47,4672
2025-04-12 22:28:22.501807,7,4672
2025-04-12 22:28:22.501822,7,4672
2025-04-12 22:28:22.501834,47,4672
2025-04-12 22:28:22.501851,7,4672
2025-04-12 22:28:22.501883,1,4672
2025-04-12 22:28:22.501900,7,4672
2025-04-12 22:28:22.501916,1,4672
2025-04-12 22:28:22.501931,7,4672
2025-04-12 22:28:22.501944,0,4672
2025-04-12 22:28:22.501957,7,4672
2025-04-12 22:28:22.502002,0,4672
2025-04-12 22:28:22.502062,1,4672
2025-04-12 22:28:22.502077,0,4672
2025-04-12 22:28:22.502078,7,4672
2025-04-12 22:28:22.502096,46,4672
2025-04-12 22:28:22.502114,7,4672
2025-04-12 22:28:22.502133,7,4672
2025-04-12 22:28:22.502382,1,4672
2025-04-12 22:28:22.502412,47,4672
2025-04-12 22:28:22.502424,7,4672
2025-04-12 22:28:22.502430,47,4672
2025-04-12 22:28:22.502441,1,4672
2025-04-12 22:28:22.502450,1,4672
2025-04-12 22:28:22.502459,7,4672
2025-04-12 22:28:22.502465,0,4672
2025-04-12 22:28:22.502490,1,4672
2025-04-12 22:28:22.502498,7,4672
2025-04-12 22:28:22.502506,1,4672
2025-04-12 22:28:22.502518,7,4672
2025-04-12 22:28:22.502525,0,4672
2025-04-12 22:28:22.502531,7,4672
2025-04-12 22:28:22.502608,0,4672
2025-04-12 22:28:22.502666,1,4672
2025-04-12 22:28:22.502682,7,4672
2025-04-12 22:28:22.502718,0,4672
2025-04-12 22:28:22.502748,46,4672
2025-04-12 22:28:22.502764,7,4672
2025-04-12 22:28:22.502777,7,4672
2025-04-12 22:28:22.503304,1,4672
2025-04-12 22:28:22.503331,47,4672
2025-04-12 22:28:22.503343,7,4672
2025-04-12 22:28:22.503350,47,4672
2025-04-12 22:28:22.503361,1,4672
2025-04-12 22:28:22.503369,1,4672
2025-04-12 22:28:22.503378,7,4672
2025-04-12 22:28:22.503384,0,4672
2025-04-12 22:28:22.503410,1,4672
2025-04-12 22:28:22.503417,7,4672
2025-04-12 22:28:22.503426,1,4672
2025-04-12 22:28:22.503433,7,4672
2025-04-12 22:28:22.503443,0,4672
2025-04-12 22:28:22.503450,7,4672
2025-04-12 22:28:22.503528,0,4672
2025-04-12 22:28:22.503556,1,4672
2025-04-12 22:28:22.503564,202,4672
2025-04-12 22:28:22.503581,3,4672
2025-04-12 22:28:22.503606,319,4672
2025-04-12 22:28:22.503619,77,4672
2025-04-12 22:28:22.503629,9,4672
2025-04-12 22:28:22.503645,72,4672
2025-04-12 22:28:22.503653,3,4672
2025-04-12 22:28:22.503679,12,4672
2025-04-12 22:28:22.506447,257,4672
2025-04-12 22:28:22.506476,5,4672
2025-04-12 22:28:22.506485,0,4672
2025-04-12 22:28:22.506493,3,4672
2025-04-12 22:28:22.508174,257,4672
2025-04-12 22:28:22.508198,5,4672
2025-04-12 22:28:22.508207,0,4672
2025-04-12 22:28:22.508219,3,4672
2025-04-12 22:28:22.509886,257,4672
2025-04-12 22:28:22.509912,5,4672
2025-04-12 22:28:22.509922,0,4672
2025-04-12 22:28:22.509931,3,4672
2025-04-12 22:28:22.510851,257,4672
2025-04-12 22:28:22.510873,332,4672
2025-04-12 22:28:22.510887,0,4672
2025-04-12 22:28:22.510897,0,4672
2025-04-12 22:28:22.510973,3,4672
2025-04-12 22:28:22.511216,257,4672
2025-04-12 22:28:22.511230,332,4672
2025-04-12 22:28:22.511238,0,4672
2025-04-12 22:28:22.511245,0,4672
2025-04-12 22:28:22.511251,3,4672
2025-04-12 22:28:22.511260,257,4672
2025-04-12 22:28:22.511267,332,4672
2025-04-12 22:28:22.511275,0,4672
2025-04-12 22:28:22.511282,0,4672
2025-04-12 22:28:22.511519,3,4672
2025-04-12 22:28:22.512059,257,4672
2025-04-12 22:28:22.512082,332,4672
2025-04-12 22:28:22.512091,0,4672
2025-04-12 22:28:22.512100,0,4672
2025-04-12 22:28:22.512105,3,4672
2025-04-12 22:28:22.512114,257,4672
2025-04-12 22:28:22.512121,332,4672
2025-04-12 22:28:22.512130,0,4672
2025-04-12 22:28:22.512136,0,4672
2025-04-12 22:28:22.512259,3,4672
2025-04-12 22:28:22.512726,257,4672
2025-04-12 22:28:22.512751,332,4672
2025-04-12 22:28:22.512761,0,4672
2025-04-12 22:28:22.512770,0,4672
2025-04-12 22:28:22.512828,3,4672
2025-04-12 22:28:22.514579,1,4672
2025-04-12 22:28:22.515993,1,4672
2025-04-12 22:28:22.517395,257,4672
2025-04-12 22:28:22.517423,5,4672
2025-04-12 22:28:22.517433,0,4672
2025-04-12 22:28:22.517442,3,4672
2025-04-12 22:28:22.518909,14,4672
2025-04-12 22:28:22.518936,435,4672
2025-04-12 22:28:22.518967,14,4672
2025-04-12 22:28:22.518974,202,4672
2025-04-12 22:28:22.519094,334,4672
2025-04-12 22:28:22.519169,273,4672
2025-04-12 22:28:22.519189,14,4672
2025-04-12 22:28:22.519212,186,4672
2025-04-12 22:28:22.519231,202,4672
2025-04-12 22:28:22.519249,202,4672
2025-04-12 22:28:22.519320,202,4672
2025-04-12 22:28:22.519348,202,4672
2025-04-12 22:28:22.519394,202,4672
2025-04-12 22:28:22.519428,157,4672
2025-04-12 22:28:22.519451,202,4672
2025-04-12 22:28:22.529726,11,4672
2025-04-12 22:28:22.552489,1,4672
2025-04-12 22:28:22.556778,1,4672
2025-04-12 22:28:22.556826,1,4672
2025-04-12 22:28:22.556903,11,4672
2025-04-12 22:28:22.556932,0,4672
2025-04-12 22:28:22.556971,46,4672
2025-04-12 22:28:22.556997,7,4672
2025-04-12 22:28:22.557010,46,4672
2025-04-12 22:28:22.557021,202,4672
2025-04-12 22:28:22.557027,7,4672
2025-04-12 22:28:22.557042,7,4672
2025-04-12 22:28:22.557072,11,4672
2025-04-12 22:28:22.557118,1,4672
2025-04-12 22:28:22.557130,47,4672
2025-04-12 22:28:22.557143,7,4672
2025-04-12 22:28:22.557151,47,4672
2025-04-12 22:28:22.557160,1,4672
2025-04-12 22:28:22.557168,1,4672
2025-04-12 22:28:22.557176,7,4672
2025-04-12 22:28:22.557182,0,4672
2025-04-12 22:28:22.557211,7,4672
2025-04-12 22:28:22.557212,1,4672
2025-04-12 22:28:22.557217,47,4672
2025-04-12 22:28:22.557226,7,4672
2025-04-12 22:28:22.557232,7,4672
2025-04-12 22:28:22.557238,47,4672
2025-04-12 22:28:22.557245,7,4672
2025-04-12 22:28:22.557259,7,4672
2025-04-12 22:28:22.557267,1,4672
2025-04-12 22:28:22.557274,7,4672
2025-04-12 22:28:22.557280,0,4672
2025-04-12 22:28:22.557287,7,4672
2025-04-12 22:28:22.560384,3,4672
2025-04-12 22:28:22.560629,262,4672
2025-04-12 22:28:22.560645,87,4672
2025-04-12 22:28:22.561065,1,4672
2025-04-12 22:28:22.561568,257,4672
2025-04-12 22:28:22.561598,5,4672
2025-04-12 22:28:22.561647,217,4672
2025-04-12 22:28:22.561659,217,4672
2025-04-12 22:28:22.561666,3,4672
2025-04-12 22:28:22.562026,257,4672
2025-04-12 22:28:22.562041,5,4672
2025-04-12 22:28:22.562051,217,4672
2025-04-12 22:28:22.562059,217,4672
2025-04-12 22:28:22.562065,3,4672
2025-04-12 22:28:22.562496,137,4672
2025-04-12 22:28:22.562516,257,4672
2025-04-12 22:28:22.562540,17,4672
2025-04-12 22:28:22.562659,257,4672
2025-04-12 22:28:22.562672,5,4672
2025-04-12 22:28:22.562682,217,4672
2025-04-12 22:28:22.562690,217,4672
2025-04-12 22:28:22.562696,3,4672
2025-04-12 22:28:22.563419,137,4672
2025-04-12 22:28:22.563436,257,4672
2025-04-12 22:28:22.563455,17,4672
2025-04-12 22:28:22.563463,17,4672
2025-04-12 22:28:22.563672,137,4672
2025-04-12 22:28:22.563683,257,4672
2025-04-12 22:28:22.563700,17,4672
2025-04-12 22:28:22.563707,17,4672
2025-04-12 22:28:22.563748,137,4672
2025-04-12 22:28:22.563755,257,4672
2025-04-12 22:28:22.563765,17,4672
2025-04-12 22:28:22.563771,17,4672
2025-04-12 22:28:22.563945,137,4672
2025-04-12 22:28:22.563954,257,4672
2025-04-12 22:28:22.563967,17,4672
2025-04-12 22:28:22.564117,137,4672
2025-04-12 22:28:22.564124,257,4672
2025-04-12 22:28:22.564139,17,4672
2025-04-12 22:28:22.564519,137,4672
2025-04-12 22:28:22.564530,257,4672
2025-04-12 22:28:22.564545,17,4672
2025-04-12 22:28:22.564608,137,4672
2025-04-12 22:28:22.564618,257,4672
2025-04-12 22:28:22.564629,17,4672
2025-04-12 22:28:22.564638,17,4672
2025-04-12 22:28:22.564663,137,4672
2025-04-12 22:28:22.564670,257,4672
2025-04-12 22:28:22.564682,17,4672
2025-04-12 22:28:22.564708,137,4672
2025-04-12 22:28:22.564714,257,4672
2025-04-12 22:28:22.564727,17,4672
2025-04-12 22:28:22.564754,137,4672
2025-04-12 22:28:22.564760,257,4672
2025-04-12 22:28:22.564771,17,4672
2025-04-12 22:28:22.564791,137,4672
2025-04-12 22:28:22.564798,257,4672
2025-04-12 22:28:22.564809,17,4672
2025-04-12 22:28:22.564855,137,4672
2025-04-12 22:28:22.564861,257,4672
2025-04-12 22:28:22.564873,17,4672
2025-04-12 22:28:22.564896,137,4672
2025-04-12 22:28:22.564903,257,4672
2025-04-12 22:28:22.564913,17,4672
2025-04-12 22:28:22.564943,137,4672
2025-04-12 22:28:22.564950,257,4672
2025-04-12 22:28:22.564962,17,4672
2025-04-12 22:28:22.565047,257,4672
2025-04-12 22:28:22.565059,5,4672
2025-04-12 22:28:22.565068,217,4672
2025-04-12 22:28:22.565077,217,4672
2025-04-12 22:28:22.565083,3,4672
2025-04-12 22:28:22.566102,137,4672
2025-04-12 22:28:22.566118,257,4672
2025-04-12 22:28:22.566134,17,4672
2025-04-12 22:28:22.566175,137,4672
2025-04-12 22:28:22.566182,257,4672
2025-04-12 22:28:22.566196,17,4672
2025-04-12 22:28:22.566203,17,4672
2025-04-12 22:28:22.566229,137,4672
2025-04-12 22:28:22.566235,257,4672
2025-04-12 22:28:22.566269,137,4672
2025-04-12 22:28:22.566275,257,4672
2025-04-12 22:28:22.566287,17,4672
2025-04-12 22:28:22.571812,9,4672
2025-04-12 22:28:22.571851,10,4672
2025-04-12 22:28:22.571879,9,4672
2025-04-12 22:28:22.571888,10,4672
2025-04-12 22:28:22.571919,9,4672
2025-04-12 22:28:22.571927,10,4672
2025-04-12 22:28:22.572113,257,4672
2025-04-12 22:28:22.572131,0,4672
2025-04-12 22:28:22.572139,5,4672
2025-04-12 22:28:22.572149,9,4672
2025-04-12 22:28:22.572158,9,4672
2025-04-12 22:28:22.572170,9,4672
2025-04-12 22:28:22.572178,9,4672
2025-04-12 22:28:22.572193,3,4672
2025-04-12 22:28:22.572297,10,4672
2025-04-12 22:28:22.573016,257,4672
2025-04-12 22:28:22.573043,5,4672
2025-04-12 22:28:22.573061,217,4672
2025-04-12 22:28:22.573073,217,4672
2025-04-12 22:28:22.573084,3,4672
2025-04-12 22:28:22.589193,1,4672
2025-04-12 22:28:22.589254,7,4672
2025-04-12 22:28:22.589265,0,4672
2025-04-12 22:28:22.589750,257,4672
2025-04-12 22:28:22.589806,262,4672
2025-04-12 22:28:22.589815,285,4672
2025-04-12 22:28:22.589842,1,4672
2025-04-12 22:28:22.589877,74,4672
2025-04-12 22:28:22.589986,1,4672
2025-04-12 22:28:22.590032,0,4672
2025-04-12 22:28:22.590053,1,4672
2025-04-12 22:28:22.590067,1,4672
2025-04-12 22:28:22.590082,7,4672
2025-04-12 22:28:22.590096,0,4672
2025-04-12 22:28:22.590109,7,4672
2025-04-12 22:28:22.594124,3,4672
2025-04-12 22:28:22.594161,82,4672
2025-04-12 22:28:22.594218,257,4672
2025-04-12 22:28:22.594227,74,4672
2025-04-12 22:28:22.596406,3,4672
2025-04-12 22:28:22.596435,90,4672
2025-04-12 22:28:22.597087,1,4672
2025-04-12 22:28:22.597180,7,4672
2025-04-12 22:28:22.597190,0,4672
2025-04-12 22:28:22.597204,7,4672
2025-04-12 22:28:22.597213,7,4672
2025-04-12 22:28:22.597227,7,4672
2025-04-12 22:28:22.597236,7,4672
2025-04-12 22:28:22.597247,1,4672
2025-04-12 22:28:22.597253,202,4672
2025-04-12 22:28:22.598053,257,4672
2025-04-12 22:28:22.598077,5,4672
2025-04-12 22:28:22.598087,217,4672
2025-04-12 22:28:22.598096,217,4672
2025-04-12 22:28:22.598101,3,4672
2025-04-12 22:28:22.598399,257,4672
2025-04-12 22:28:22.598415,5,4672
2025-04-12 22:28:22.598423,217,4672
2025-04-12 22:28:22.598430,217,4672
2025-04-12 22:28:22.598436,3,4672
2025-04-12 22:28:22.600701,257,4672
2025-04-12 22:28:22.600723,5,4672
2025-04-12 22:28:22.600733,217,4672
2025-04-12 22:28:22.600741,217,4672
2025-04-12 22:28:22.600746,3,4672
2025-04-12 22:28:22.602067,257,4672
2025-04-12 22:28:22.602081,5,4672
2025-04-12 22:28:22.602089,217,4672
2025-04-12 22:28:22.602096,217,4672
2025-04-12 22:28:22.602101,3,4672
2025-04-12 22:28:22.603090,257,4672
2025-04-12 22:28:22.603101,5,4672
2025-04-12 22:28:22.603109,217,4672
2025-04-12 22:28:22.603116,217,4672
2025-04-12 22:28:22.603121,3,4672
2025-04-12 22:28:22.604545,257,4672
2025-04-12 22:28:22.604559,5,4672
2025-04-12 22:28:22.604568,217,4672
2025-04-12 22:28:22.604574,217,4672
2025-04-12 22:28:22.604580,3,4672
2025-04-12 22:28:22.606125,257,4672
2025-04-12 22:28:22.606138,5,4672
2025-04-12 22:28:22.606147,217,4672
2025-04-12 22:28:22.606153,217,4672
2025-04-12 22:28:22.606159,3,4672
2025-04-12 22:28:22.606586,257,4672
2025-04-12 22:28:22.606596,5,4672
2025-04-12 22:28:22.606604,217,4672
2025-04-12 22:28:22.606610,217,4672
2025-04-12 22:28:22.606615,3,4672
2025-04-12 22:28:22.610534,257,4672
2025-04-12 22:28:22.610556,5,4672
2025-04-12 22:28:22.610565,217,4672
