TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 20:14:58.827840,262,4312
2025-04-12 20:14:58.827851,107,4312
2025-04-12 20:14:58.827861,108,4312
2025-04-12 20:14:58.827871,102,4312
2025-04-12 20:14:58.827880,104,4312
2025-04-12 20:14:58.827890,21,4312
2025-04-12 20:14:58.827901,262,4312
2025-04-12 20:14:58.827911,107,4312
2025-04-12 20:14:58.827921,108,4312
2025-04-12 20:14:58.827950,102,4312
2025-04-12 20:14:58.827964,104,4312
2025-04-12 20:14:58.827976,21,4312
2025-04-12 20:14:58.827994,39,4312
2025-04-12 20:14:58.828004,110,4312
2025-04-12 20:14:58.828014,39,4312
2025-04-12 20:14:58.828024,110,4312
2025-04-12 20:14:58.828055,111,4312
2025-04-12 20:14:58.828067,16,4312
2025-04-12 20:14:58.828078,257,4312
2025-04-12 20:14:58.828092,302,4312
2025-04-12 20:14:58.828103,72,4312
2025-04-12 20:14:58.828113,33,4312
2025-04-12 20:14:58.828127,3,4312
2025-04-12 20:14:58.828137,16,4312
2025-04-12 20:14:58.828148,39,4312
2025-04-12 20:14:58.828159,109,4312
2025-04-12 20:14:58.828171,14,4312
2025-04-12 20:14:58.828181,16,4312
2025-04-12 20:14:58.828191,14,4312
2025-04-12 20:14:58.828201,16,4312
2025-04-12 20:14:58.828211,72,4312
2025-04-12 20:14:58.828221,13,4312
2025-04-12 20:14:58.828231,16,4312
2025-04-12 20:14:58.828242,16,4312
2025-04-12 20:14:58.828258,16,4312
2025-04-12 20:14:58.828288,262,4312
2025-04-12 20:14:58.828308,262,4312
2025-04-12 20:14:58.828320,262,4312
2025-04-12 20:14:58.828331,262,4312
2025-04-12 20:14:58.828374,21,4312
2025-04-12 20:14:58.828388,21,4312
2025-04-12 20:14:58.828399,102,4312
2025-04-12 20:14:58.828408,122,4312
2025-04-12 20:14:58.828421,104,4312
2025-04-12 20:14:58.828432,123,4312
2025-04-12 20:14:58.828443,257,4312
2025-04-12 20:14:58.828455,107,4312
2025-04-12 20:14:58.828465,122,4312
2025-04-12 20:14:58.828474,108,4312
2025-04-12 20:14:58.828484,123,4312
2025-04-12 20:14:58.828494,5,4312
2025-04-12 20:14:58.828507,0,4312
2025-04-12 20:14:58.828519,0,4312
2025-04-12 20:14:58.828552,3,4312
2025-04-12 20:14:58.828578,16,4312
2025-04-12 20:14:58.828589,16,4312
2025-04-12 20:14:58.828622,16,4312
2025-04-12 20:14:58.828646,12,4312
2025-04-12 20:14:58.828697,302,4312
2025-04-12 20:14:58.828770,14,4312
2025-04-12 20:14:58.828784,257,4312
2025-04-12 20:14:58.828797,5,4312
2025-04-12 20:14:58.828808,0,4312
2025-04-12 20:14:58.828819,3,4312
2025-04-12 20:14:58.828833,14,4312
2025-04-12 20:14:58.828936,439,4312
2025-04-12 20:14:58.829020,262,4312
2025-04-12 20:14:58.829074,439,4312
2025-04-12 20:14:58.829085,439,4312
2025-04-12 20:14:58.829116,257,4312
2025-04-12 20:14:58.829137,257,4312
2025-04-12 20:14:58.829152,5,4312
2025-04-12 20:14:58.829169,0,4312
2025-04-12 20:14:58.829189,0,4312
2025-04-12 20:14:58.829199,3,4312
2025-04-12 20:14:58.829244,257,4312
2025-04-12 20:14:58.829255,257,4312
2025-04-12 20:14:58.829266,257,4312
2025-04-12 20:14:58.829283,257,4312
2025-04-12 20:14:58.829301,257,4312
2025-04-12 20:14:58.829312,257,4312
2025-04-12 20:14:58.829324,257,4312
2025-04-12 20:14:58.829335,257,4312
2025-04-12 20:14:58.829345,257,4312
2025-04-12 20:14:58.829357,257,4312
2025-04-12 20:14:58.829367,257,4312
2025-04-12 20:14:58.829377,257,4312
2025-04-12 20:14:58.829391,5,4312
2025-04-12 20:14:58.829403,1,4312
2025-04-12 20:14:58.829474,47,4167
2025-04-12 20:14:58.829516,111,4312
2025-04-12 20:14:58.829531,72,4312
2025-04-12 20:14:58.829547,257,4312
2025-04-12 20:14:58.829562,262,4312
2025-04-12 20:14:58.829574,257,4312
2025-04-12 20:14:58.829586,16,4312
2025-04-12 20:14:58.829571,46,4167
2025-04-12 20:14:58.829599,16,4312
2025-04-12 20:14:58.829611,13,4312
2025-04-12 20:14:58.829613,7,4167
2025-04-12 20:14:58.829638,16,4312
2025-04-12 20:14:58.829649,16,4312
2025-04-12 20:14:58.829650,7,4167
2025-04-12 20:14:58.829670,16,4312
2025-04-12 20:14:58.829680,16,4312
2025-04-12 20:14:58.829699,257,4312
2025-04-12 20:14:58.829712,257,4312
2025-04-12 20:14:58.829725,5,4312
2025-04-12 20:14:58.829756,0,4312
2025-04-12 20:14:58.829778,3,4312
2025-04-12 20:14:58.829822,12,4312
2025-04-12 20:14:58.829883,14,4312
2025-04-12 20:14:58.829893,16,4312
2025-04-12 20:14:58.829903,14,4312
2025-04-12 20:14:58.829913,13,4312
2025-04-12 20:14:58.829923,72,4312
2025-04-12 20:14:58.829943,16,4312
2025-04-12 20:14:58.829952,16,4312
2025-04-12 20:14:58.829962,14,4312
2025-04-12 20:14:58.829972,13,4312
2025-04-12 20:14:58.829981,13,4312
2025-04-12 20:14:58.829991,13,4312
2025-04-12 20:14:58.830000,13,4312
2025-04-12 20:14:58.830010,13,4312
2025-04-12 20:14:58.830019,13,4312
2025-04-12 20:14:58.830029,13,4312
2025-04-12 20:14:58.830038,13,4312
2025-04-12 20:14:58.830047,13,4312
2025-04-12 20:14:58.830057,13,4312
2025-04-12 20:14:58.830066,13,4312
2025-04-12 20:14:58.830049,7,4167
2025-04-12 20:14:58.830076,13,4312
2025-04-12 20:14:58.830087,13,4312
2025-04-12 20:14:58.830097,14,4312
2025-04-12 20:14:58.830106,13,4312
2025-04-12 20:14:58.830104,7,4167
2025-04-12 20:14:58.830127,1,4312
2025-04-12 20:14:58.830141,270,4312
2025-04-12 20:14:58.836374,47,4167
2025-04-12 20:14:58.836464,46,4167
2025-04-12 20:14:58.836502,7,4167
2025-04-12 20:14:58.836537,7,4167
2025-04-12 20:14:58.836886,7,4167
2025-04-12 20:14:58.836940,7,4167
2025-04-12 20:14:58.843415,47,4167
2025-04-12 20:14:58.843515,46,4167
2025-04-12 20:14:58.843553,7,4167
2025-04-12 20:14:58.843588,7,4167
2025-04-12 20:14:58.843940,7,4167
2025-04-12 20:14:58.843986,7,4167
2025-04-12 20:14:58.850355,47,4167
2025-04-12 20:14:58.850548,46,4167
2025-04-12 20:14:58.850583,7,4167
2025-04-12 20:14:58.850612,7,4167
2025-04-12 20:14:58.850897,7,4167
2025-04-12 20:14:58.850918,7,4167
2025-04-12 20:14:58.857298,47,4167
2025-04-12 20:14:58.857379,46,4167
2025-04-12 20:14:58.857401,7,4167
2025-04-12 20:14:58.857419,7,4167
2025-04-12 20:14:58.857643,7,4167
2025-04-12 20:14:58.857664,7,4167
2025-04-12 20:14:58.864209,47,4167
2025-04-12 20:14:58.864306,46,4167
2025-04-12 20:14:58.864335,7,4167
2025-04-12 20:14:58.864354,7,4167
2025-04-12 20:14:58.864578,7,4167
2025-04-12 20:14:58.864598,7,4167
2025-04-12 20:14:58.871106,47,4167
2025-04-12 20:14:58.871188,46,4167
2025-04-12 20:14:58.871209,7,4167
2025-04-12 20:14:58.871231,7,4167
2025-04-12 20:14:58.871472,7,4167
2025-04-12 20:14:58.871497,7,4167
2025-04-12 20:14:58.878041,47,4167
2025-04-12 20:14:58.878122,46,4167
2025-04-12 20:14:58.878143,7,4167
2025-04-12 20:14:58.878162,7,4167
2025-04-12 20:14:58.878426,7,4167
2025-04-12 20:14:58.878450,7,4167
2025-04-12 20:14:58.885016,47,4167
2025-04-12 20:14:58.885098,46,4167
2025-04-12 20:14:58.885120,7,4167
2025-04-12 20:14:58.885140,7,4167
2025-04-12 20:14:58.885389,7,4167
2025-04-12 20:14:58.885416,7,4167
2025-04-12 20:14:58.892207,47,4167
2025-04-12 20:14:58.892300,46,4167
2025-04-12 20:14:58.892327,7,4167
2025-04-12 20:14:58.892346,7,4167
2025-04-12 20:14:58.892605,7,4167
2025-04-12 20:14:58.892626,7,4167
2025-04-12 20:14:58.898916,47,4167
2025-04-12 20:14:58.898996,46,4167
2025-04-12 20:14:58.899018,7,4167
2025-04-12 20:14:58.899037,7,4167
2025-04-12 20:14:58.899265,7,4167
2025-04-12 20:14:58.899303,7,4167
2025-04-12 20:14:58.905810,47,4167
2025-04-12 20:14:58.905891,46,4167
2025-04-12 20:14:58.905913,7,4167
2025-04-12 20:14:58.905932,7,4167
2025-04-12 20:14:58.906184,7,4167
2025-04-12 20:14:58.906204,7,4167
2025-04-12 20:14:58.912810,47,4167
2025-04-12 20:14:58.912892,46,4167
2025-04-12 20:14:58.912914,7,4167
2025-04-12 20:14:58.912934,7,4167
2025-04-12 20:14:58.913158,7,4167
2025-04-12 20:14:58.913178,7,4167
2025-04-12 20:14:58.919773,47,4167
2025-04-12 20:14:58.919854,46,4167
2025-04-12 20:14:58.919876,7,4167
2025-04-12 20:14:58.919894,7,4167
2025-04-12 20:14:58.919946,7,4167
2025-04-12 20:14:58.919961,7,4167
2025-04-12 20:14:58.926664,47,4167
2025-04-12 20:14:58.926744,46,4167
2025-04-12 20:14:58.926766,7,4167
2025-04-12 20:14:58.926784,7,4167
2025-04-12 20:14:58.927028,7,4167
2025-04-12 20:14:58.927048,7,4167
2025-04-12 20:14:58.954402,47,4167
2025-04-12 20:14:58.954482,46,4167
2025-04-12 20:14:58.954505,7,4167
2025-04-12 20:14:58.954522,7,4167
2025-04-12 20:14:58.954752,7,4167
2025-04-12 20:14:58.954772,7,4167
2025-04-12 20:14:58.961408,47,4167
2025-04-12 20:14:58.961488,46,4167
2025-04-12 20:14:58.961510,7,4167
2025-04-12 20:14:58.961529,7,4167
2025-04-12 20:14:58.961779,7,4167
2025-04-12 20:14:58.961798,7,4167
2025-04-12 20:14:58.968401,47,4167
2025-04-12 20:14:58.968482,46,4167
2025-04-12 20:14:58.968504,7,4167
2025-04-12 20:14:58.968522,7,4167
2025-04-12 20:14:58.968575,7,4167
2025-04-12 20:14:58.968591,7,4167
2025-04-12 20:14:58.975298,47,4167
2025-04-12 20:14:58.975378,46,4167
2025-04-12 20:14:58.975400,7,4167
2025-04-12 20:14:58.975418,7,4167
2025-04-12 20:14:58.975653,7,4167
2025-04-12 20:14:58.975673,7,4167
2025-04-12 20:14:58.977799,7,4167
2025-04-12 20:14:58.982259,47,4167
2025-04-12 20:14:58.982362,46,4167
2025-04-12 20:14:58.982386,7,4167
2025-04-12 20:14:58.982404,7,4167
2025-04-12 20:14:58.982643,7,4167
2025-04-12 20:14:58.982662,7,4167
2025-04-12 20:14:58.989391,47,4167
2025-04-12 20:14:58.989490,46,4167
2025-04-12 20:14:58.989512,7,4167
2025-04-12 20:14:58.989530,7,4167
2025-04-12 20:14:58.989769,7,4167
2025-04-12 20:14:58.989788,7,4167
2025-04-12 20:14:58.996092,47,4167
2025-04-12 20:14:58.996172,46,4167
2025-04-12 20:14:58.996195,7,4167
2025-04-12 20:14:58.996213,7,4167
2025-04-12 20:14:58.996462,7,4167
2025-04-12 20:14:58.996485,7,4167
2025-04-12 20:14:59.003729,47,4167
2025-04-12 20:14:59.004178,1,4167
2025-04-12 20:14:59.004696,1,4167
2025-04-12 20:14:59.006398,257,4167
2025-04-12 20:14:59.006436,5,4167
2025-04-12 20:14:59.006452,0,4167
2025-04-12 20:14:59.006466,3,4167
2025-04-12 20:14:59.007247,257,4167
2025-04-12 20:14:59.007291,5,4167
2025-04-12 20:14:59.007308,0,4167
2025-04-12 20:14:59.007320,3,4167
2025-04-12 20:14:59.007920,257,4167
2025-04-12 20:14:59.007947,5,4167
2025-04-12 20:14:59.007961,0,4167
2025-04-12 20:14:59.007973,3,4167
2025-04-12 20:14:59.008524,257,4167
2025-04-12 20:14:59.008554,5,4167
2025-04-12 20:14:59.008567,0,4167
2025-04-12 20:14:59.008579,3,4167
2025-04-12 20:14:59.009104,257,4167
2025-04-12 20:14:59.009127,5,4167
2025-04-12 20:14:59.009146,0,4167
2025-04-12 20:14:59.009162,3,4167
2025-04-12 20:14:59.009696,257,4167
2025-04-12 20:14:59.009727,5,4167
2025-04-12 20:14:59.009741,0,4167
2025-04-12 20:14:59.009752,3,4167
2025-04-12 20:14:59.010285,257,4167
2025-04-12 20:14:59.010314,5,4167
2025-04-12 20:14:59.010328,0,4167
2025-04-12 20:14:59.010339,3,4167
2025-04-12 20:14:59.010851,257,4167
2025-04-12 20:14:59.010875,5,4167
2025-04-12 20:14:59.010889,0,4167
2025-04-12 20:14:59.010901,3,4167
2025-04-12 20:14:59.011428,137,4167
2025-04-12 20:14:59.011459,257,4167
2025-04-12 20:14:59.011495,17,4167
2025-04-12 20:14:59.011595,257,4167
2025-04-12 20:14:59.011609,5,4167
2025-04-12 20:14:59.011622,3,4167
2025-04-12 20:14:59.011639,257,4167
2025-04-12 20:14:59.011681,5,4167
2025-04-12 20:14:59.011695,3,4167
2025-04-12 20:14:59.011714,257,4167
2025-04-12 20:14:59.011725,5,4167
2025-04-12 20:14:59.011740,17,4167
2025-04-12 20:14:59.011750,18,4167
2025-04-12 20:14:59.011772,3,4167
2025-04-12 20:14:59.011805,257,4167
2025-04-12 20:14:59.011817,5,4167
2025-04-12 20:14:59.011827,0,4167
2025-04-12 20:14:59.011838,3,4167
2025-04-12 20:14:59.011855,262,4167
2025-04-12 20:14:59.011867,262,4167
2025-04-12 20:14:59.011877,262,4167
2025-04-12 20:14:59.011888,262,4167
2025-04-12 20:14:59.011899,262,4167
2025-04-12 20:14:59.011909,262,4167
2025-04-12 20:14:59.011918,262,4167
2025-04-12 20:14:59.011929,262,4167
2025-04-12 20:14:59.011939,262,4167
2025-04-12 20:14:59.011949,262,4167
2025-04-12 20:14:59.011960,262,4167
2025-04-12 20:14:59.011970,262,4167
2025-04-12 20:14:59.011979,262,4167
2025-04-12 20:14:59.011992,262,4167
2025-04-12 20:14:59.012004,262,4167
2025-04-12 20:14:59.012014,262,4167
2025-04-12 20:14:59.012155,262,4167
2025-04-12 20:14:59.012167,87,4167
2025-04-12 20:14:59.012476,137,4167
2025-04-12 20:14:59.012497,257,4167
2025-04-12 20:14:59.012525,17,4167
2025-04-12 20:14:59.012623,257,4167
2025-04-12 20:14:59.012635,5,4167
2025-04-12 20:14:59.012646,3,4167
2025-04-12 20:14:59.012660,257,4167
2025-04-12 20:14:59.012689,5,4167
2025-04-12 20:14:59.012701,3,4167
2025-04-12 20:14:59.012717,257,4167
2025-04-12 20:14:59.012728,5,4167
2025-04-12 20:14:59.012741,17,4167
2025-04-12 20:14:59.012751,18,4167
2025-04-12 20:14:59.012770,3,4167
2025-04-12 20:14:59.012798,257,4167
2025-04-12 20:14:59.012810,5,4167
2025-04-12 20:14:59.012821,0,4167
2025-04-12 20:14:59.012831,3,4167
2025-04-12 20:14:59.012975,262,4167
2025-04-12 20:14:59.012987,87,4167
2025-04-12 20:14:59.013242,137,4167
2025-04-12 20:14:59.013257,257,4167
2025-04-12 20:14:59.013293,17,4167
2025-04-12 20:14:59.013367,257,4167
2025-04-12 20:14:59.013379,5,4167
2025-04-12 20:14:59.013390,3,4167
2025-04-12 20:14:59.013403,257,4167
2025-04-12 20:14:59.013429,5,4167
2025-04-12 20:14:59.013442,3,4167
2025-04-12 20:14:59.013458,257,4167
2025-04-12 20:14:59.013470,5,4167
2025-04-12 20:14:59.013483,17,4167
2025-04-12 20:14:59.013494,18,4167
2025-04-12 20:14:59.013513,3,4167
2025-04-12 20:14:59.013540,257,4167
2025-04-12 20:14:59.013553,5,4167
2025-04-12 20:14:59.013564,0,4167
2025-04-12 20:14:59.013574,3,4167
2025-04-12 20:14:59.013697,262,4167
2025-04-12 20:14:59.013709,87,4167
2025-04-12 20:14:59.013979,137,4167
2025-04-12 20:14:59.013995,257,4167
2025-04-12 20:14:59.014023,17,4167
2025-04-12 20:14:59.014100,257,4167
2025-04-12 20:14:59.014112,5,4167
2025-04-12 20:14:59.014124,3,4167
2025-04-12 20:14:59.014137,257,4167
2025-04-12 20:14:59.014163,5,4167
2025-04-12 20:14:59.014175,3,4167
2025-04-12 20:14:59.014190,257,4167
2025-04-12 20:14:59.014201,5,4167
2025-04-12 20:14:59.014214,17,4167
2025-04-12 20:14:59.014224,18,4167
2025-04-12 20:14:59.014244,3,4167
2025-04-12 20:14:59.014269,257,4167
2025-04-12 20:14:59.014294,5,4167
2025-04-12 20:14:59.014311,0,4167
2025-04-12 20:14:59.014327,3,4167
2025-04-12 20:14:59.014451,262,4167
2025-04-12 20:14:59.014463,87,4167
2025-04-12 20:14:59.014722,137,4167
2025-04-12 20:14:59.014736,257,4167
2025-04-12 20:14:59.014761,17,4167
2025-04-12 20:14:59.014829,257,4167
2025-04-12 20:14:59.014841,5,4167
2025-04-12 20:14:59.014852,3,4167
2025-04-12 20:14:59.014865,257,4167
2025-04-12 20:14:59.014889,5,4167
2025-04-12 20:14:59.014901,3,4167
2025-04-12 20:14:59.014915,257,4167
2025-04-12 20:14:59.014926,5,4167
2025-04-12 20:14:59.014939,17,4167
2025-04-12 20:14:59.014950,18,4167
2025-04-12 20:14:59.014967,3,4167
2025-04-12 20:14:59.014991,257,4167
2025-04-12 20:14:59.015002,5,4167
2025-04-12 20:14:59.015013,0,4167
2025-04-12 20:14:59.015023,3,4167
2025-04-12 20:14:59.015130,262,4167
2025-04-12 20:14:59.015142,87,4167
2025-04-12 20:14:59.015400,137,4167
2025-04-12 20:14:59.015417,257,4167
2025-04-12 20:14:59.015441,17,4167
2025-04-12 20:14:59.015452,17,4167
2025-04-12 20:14:59.015513,17,4167
2025-04-12 20:14:59.015523,17,4167
2025-04-12 20:14:59.015536,257,4167
2025-04-12 20:14:59.015548,5,4167
2025-04-12 20:14:59.015558,3,4167
2025-04-12 20:14:59.015571,257,4167
2025-04-12 20:14:59.015600,5,4167
2025-04-12 20:14:59.015612,3,4167
2025-04-12 20:14:59.015627,257,4167
2025-04-12 20:14:59.015639,5,4167
2025-04-12 20:14:59.015652,17,4167
2025-04-12 20:14:59.015662,18,4167
2025-04-12 20:14:59.015678,3,4167
2025-04-12 20:14:59.015703,257,4167
2025-04-12 20:14:59.015715,5,4167
2025-04-12 20:14:59.015726,0,4167
2025-04-12 20:14:59.015736,3,4167
2025-04-12 20:14:59.015851,262,4167
2025-04-12 20:14:59.015864,87,4167
2025-04-12 20:14:59.016110,137,4167
2025-04-12 20:14:59.016126,257,4167
2025-04-12 20:14:59.016151,17,4167
2025-04-12 20:14:59.016208,257,4167
2025-04-12 20:14:59.016220,5,4167
2025-04-12 20:14:59.016231,3,4167
2025-04-12 20:14:59.016244,257,4167
2025-04-12 20:14:59.016269,5,4167
2025-04-12 20:14:59.016294,3,4167
2025-04-12 20:14:59.016310,257,4167
2025-04-12 20:14:59.016322,5,4167
2025-04-12 20:14:59.016334,17,4167
2025-04-12 20:14:59.016346,18,4167
2025-04-12 20:14:59.016363,3,4167
2025-04-12 20:14:59.016390,257,4167
2025-04-12 20:14:59.016402,5,4167
2025-04-12 20:14:59.016413,0,4167
2025-04-12 20:14:59.016423,3,4167
2025-04-12 20:14:59.016531,262,4167
2025-04-12 20:14:59.016545,87,4167
2025-04-12 20:14:59.016816,137,4167
2025-04-12 20:14:59.016832,257,4167
2025-04-12 20:14:59.016858,17,4167
2025-04-12 20:14:59.016925,257,4167
2025-04-12 20:14:59.016937,5,4167
2025-04-12 20:14:59.016948,3,4167
2025-04-12 20:14:59.016961,257,4167
2025-04-12 20:14:59.016985,5,4167
2025-04-12 20:14:59.016996,3,4167
2025-04-12 20:14:59.017011,257,4167
2025-04-12 20:14:59.017023,5,4167
2025-04-12 20:14:59.017035,17,4167
2025-04-12 20:14:59.017045,18,4167
2025-04-12 20:14:59.017061,3,4167
2025-04-12 20:14:59.017085,257,4167
2025-04-12 20:14:59.017097,5,4167
2025-04-12 20:14:59.017108,0,4167
2025-04-12 20:14:59.017118,3,4167
2025-04-12 20:14:59.017239,262,4167
2025-04-12 20:14:59.017251,87,4167
2025-04-12 20:14:59.018423,257,4167
2025-04-12 20:14:59.018459,5,4167
2025-04-12 20:14:59.018472,3,4167
2025-04-12 20:14:59.018487,257,4167
2025-04-12 20:14:59.018515,5,4167
2025-04-12 20:14:59.018528,3,4167
2025-04-12 20:14:59.018544,257,4167
2025-04-12 20:14:59.018556,5,4167
2025-04-12 20:14:59.018573,3,4167
2025-04-12 20:14:59.018595,257,4167
2025-04-12 20:14:59.018610,5,4167
2025-04-12 20:14:59.018621,72,4167
2025-04-12 20:14:59.018632,5,4167
2025-04-12 20:14:59.018643,0,4167
2025-04-12 20:14:59.018653,3,4167
2025-04-12 20:14:59.018705,262,4167
2025-04-12 20:14:59.018717,87,4167
2025-04-12 20:14:59.018744,257,4167
2025-04-12 20:14:59.018755,5,4167
2025-04-12 20:14:59.018766,3,4167
2025-04-12 20:14:59.018779,257,4167
2025-04-12 20:14:59.018799,5,4167
2025-04-12 20:14:59.018810,3,4167
2025-04-12 20:14:59.018824,257,4167
2025-04-12 20:14:59.018835,5,4167
2025-04-12 20:14:59.018848,3,4167
2025-04-12 20:14:59.018864,257,4167
2025-04-12 20:14:59.018875,5,4167
2025-04-12 20:14:59.018891,72,4167
2025-04-12 20:14:59.018901,5,4167
2025-04-12 20:14:59.018912,0,4167
2025-04-12 20:14:59.018922,3,4167
2025-04-12 20:14:59.018956,262,4167
2025-04-12 20:14:59.018967,87,4167
2025-04-12 20:14:59.019094,46,4167
2025-04-12 20:14:59.019116,7,4167
2025-04-12 20:14:59.019130,0,4167
2025-04-12 20:14:59.033752,1,4167
2025-04-12 20:14:59.033893,1,4167
2025-04-12 20:14:59.033967,1,4167
2025-04-12 20:14:59.034268,46,4167
2025-04-12 20:14:59.034307,7,4167
2025-04-12 20:14:59.034320,0,4167
2025-04-12 20:14:59.034332,47,4167
2025-04-12 20:14:59.034366,1,4167
2025-04-12 20:14:59.034390,1,4167
2025-04-12 20:14:59.034405,7,4167
2025-04-12 20:14:59.034415,0,4167
2025-04-12 20:14:59.034436,1,4167
2025-04-12 20:14:59.034446,202,4167
2025-04-12 20:14:59.034470,46,4167
2025-04-12 20:14:59.034483,7,4167
2025-04-12 20:14:59.034492,0,4167
2025-04-12 20:14:59.034511,7,4167
2025-04-12 20:14:59.034671,7,4167
2025-04-12 20:14:59.034686,7,4167
2025-04-12 20:14:59.034718,7,4167
2025-04-12 20:14:59.034746,7,4167
2025-04-12 20:14:59.034760,7,4167
2025-04-12 20:14:59.035131,7,4167
2025-04-12 20:14:59.036247,47,4167
2025-04-12 20:14:59.036333,7,4167
2025-04-12 20:14:59.036946,47,4167
2025-04-12 20:14:59.037034,7,4167
2025-04-12 20:14:59.037390,46,4167
2025-04-12 20:14:59.037421,7,4167
2025-04-12 20:14:59.038100,47,4167
2025-04-12 20:14:59.038163,7,4167
2025-04-12 20:14:59.038601,47,4167
2025-04-12 20:14:59.038688,7,4167
2025-04-12 20:14:59.093348,47,4167
2025-04-12 20:14:59.094920,1,4167
2025-04-12 20:14:59.094988,7,4167
2025-04-12 20:14:59.095004,0,4167
2025-04-12 20:14:59.095058,21,4167
2025-04-12 20:14:59.095076,262,4167
2025-04-12 20:14:59.095139,21,4167
2025-04-12 20:14:59.095156,21,4167
2025-04-12 20:14:59.095167,262,4167
2025-04-12 20:14:59.095180,21,4167
2025-04-12 20:14:59.095192,1,4167
2025-04-12 20:14:59.095226,46,4167
2025-04-12 20:14:59.095285,7,4167
2025-04-12 20:14:59.095301,0,4167
2025-04-12 20:14:59.095323,7,4167
2025-04-12 20:14:59.095351,1,4167
2025-04-12 20:14:59.095691,7,4167
2025-04-12 20:14:59.095704,0,4167
2025-04-12 20:14:59.095717,7,4167
2025-04-12 20:14:59.095733,7,4167
2025-04-12 20:14:59.095751,7,4167
2025-04-12 20:14:59.097400,7,4167
2025-04-12 20:14:59.097624,46,4167
2025-04-12 20:14:59.097651,7,4167
2025-04-12 20:14:59.097788,7,4167
2025-04-12 20:14:59.098023,47,4167
2025-04-12 20:14:59.098085,7,4167
2025-04-12 20:14:59.098585,47,4167
2025-04-12 20:14:59.098667,7,4167
2025-04-12 20:14:59.098886,46,4167
2025-04-12 20:14:59.098911,7,4167
2025-04-12 20:14:59.099182,47,4167
2025-04-12 20:14:59.099244,7,4167
2025-04-12 20:14:59.101997,47,4167
2025-04-12 20:14:59.102074,7,4167
