TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 18:46:31.050042,257,4214
2025-04-12 18:46:31.050108,3,4214
2025-04-12 18:46:31.050130,257,4214
2025-04-12 18:46:31.050157,5,4214
2025-04-12 18:46:31.050171,9,4214
2025-04-12 18:46:31.050195,3,4214
2025-04-12 18:46:31.050245,257,4214
2025-04-12 18:46:31.050264,5,4214
2025-04-12 18:46:31.050276,9,4214
2025-04-12 18:46:31.050291,3,4214
2025-04-12 18:46:31.050304,202,4214
2025-04-12 18:46:31.050318,102,4214
2025-04-12 18:46:31.050329,104,4214
2025-04-12 18:46:31.050339,107,4214
2025-04-12 18:46:31.050349,108,4214
2025-04-12 18:46:31.050360,14,4214
2025-04-12 18:46:31.050392,13,4214
2025-04-12 18:46:31.050404,13,4214
2025-04-12 18:46:31.050415,13,4214
2025-04-12 18:46:31.050425,13,4214
2025-04-12 18:46:31.050435,13,4214
2025-04-12 18:46:31.050445,13,4214
2025-04-12 18:46:31.050455,13,4214
2025-04-12 18:46:31.050465,13,4214
2025-04-12 18:46:31.050476,13,4214
2025-04-12 18:46:31.050486,13,4214
2025-04-12 18:46:31.050496,13,4214
2025-04-12 18:46:31.050506,13,4214
2025-04-12 18:46:31.050515,13,4214
2025-04-12 18:46:31.050525,13,4214
2025-04-12 18:46:31.050535,13,4214
2025-04-12 18:46:31.050545,13,4214
2025-04-12 18:46:31.050557,13,4214
2025-04-12 18:46:31.050567,13,4214
2025-04-12 18:46:31.050577,13,4214
2025-04-12 18:46:31.050587,13,4214
2025-04-12 18:46:31.050597,13,4214
2025-04-12 18:46:31.050607,13,4214
2025-04-12 18:46:31.050617,13,4214
2025-04-12 18:46:31.050626,13,4214
2025-04-12 18:46:31.050636,13,4214
2025-04-12 18:46:31.050646,14,4214
2025-04-12 18:46:31.050656,13,4214
2025-04-12 18:46:31.050666,13,4214
2025-04-12 18:46:31.050676,13,4214
2025-04-12 18:46:31.050686,13,4214
2025-04-12 18:46:31.050696,13,4214
2025-04-12 18:46:31.050706,13,4214
2025-04-12 18:46:31.050716,13,4214
2025-04-12 18:46:31.050726,13,4214
2025-04-12 18:46:31.050736,63,4214
2025-04-12 18:46:31.050751,41,4214
2025-04-12 18:46:31.050776,42,4214
2025-04-12 18:46:31.050800,3,4214
2025-04-12 18:46:31.050816,41,4214
2025-04-12 18:46:31.050828,42,4214
2025-04-12 18:46:31.050841,3,4214
2025-04-12 18:46:31.050854,262,4214
2025-04-12 18:46:31.050869,262,4214
2025-04-12 18:46:31.050881,257,4214
2025-04-12 18:46:31.050894,5,4214
2025-04-12 18:46:31.050908,0,4214
2025-04-12 18:46:31.050933,0,4214
2025-04-12 18:46:31.050948,5,4214
2025-04-12 18:46:31.050959,3,4214
2025-04-12 18:46:31.050972,257,4214
2025-04-12 18:46:31.050986,5,4214
2025-04-12 18:46:31.050997,8,4214
2025-04-12 18:46:31.051008,0,4214
2025-04-12 18:46:31.051029,3,4214
2025-04-12 18:46:31.051086,262,4214
2025-04-12 18:46:31.051098,262,4214
2025-04-12 18:46:31.051114,262,4214
2025-04-12 18:46:31.051133,39,4214
2025-04-12 18:46:31.051156,110,4214
2025-04-12 18:46:31.051170,262,4214
2025-04-12 18:46:31.051184,262,4214
2025-04-12 18:46:31.051197,262,4214
2025-04-12 18:46:31.051209,262,4214
2025-04-12 18:46:31.051221,262,4214
2025-04-12 18:46:31.051236,262,4214
2025-04-12 18:46:31.051247,107,4214
2025-04-12 18:46:31.051257,108,4214
2025-04-12 18:46:31.051267,102,4214
2025-04-12 18:46:31.051277,104,4214
2025-04-12 18:46:31.051286,21,4214
2025-04-12 18:46:31.051298,262,4214
2025-04-12 18:46:31.051310,107,4214
2025-04-12 18:46:31.051320,108,4214
2025-04-12 18:46:31.051330,102,4214
2025-04-12 18:46:31.051339,104,4214
2025-04-12 18:46:31.051349,21,4214
2025-04-12 18:46:31.051367,39,4214
2025-04-12 18:46:31.051377,110,4214
2025-04-12 18:46:31.051388,39,4214
2025-04-12 18:46:31.051397,110,4214
2025-04-12 18:46:31.051427,111,4214
2025-04-12 18:46:31.051438,16,4214
2025-04-12 18:46:31.051453,257,4214
2025-04-12 18:46:31.051470,302,4214
2025-04-12 18:46:31.051485,72,4214
2025-04-12 18:46:31.051495,33,4214
2025-04-12 18:46:31.051508,3,4214
2025-04-12 18:46:31.051519,16,4214
2025-04-12 18:46:31.051530,39,4214
2025-04-12 18:46:31.051540,109,4214
2025-04-12 18:46:31.051553,14,4214
2025-04-12 18:46:31.051563,16,4214
2025-04-12 18:46:31.051574,14,4214
2025-04-12 18:46:31.051584,16,4214
2025-04-12 18:46:31.051599,72,4214
2025-04-12 18:46:31.051610,13,4214
2025-04-12 18:46:31.051621,16,4214
2025-04-12 18:46:31.051633,16,4214
2025-04-12 18:46:31.051650,16,4214
2025-04-12 18:46:31.051672,262,4214
2025-04-12 18:46:31.051691,262,4214
2025-04-12 18:46:31.051703,262,4214
2025-04-12 18:46:31.051714,262,4214
2025-04-12 18:46:31.051759,21,4214
2025-04-12 18:46:31.051772,21,4214
2025-04-12 18:46:31.051784,102,4214
2025-04-12 18:46:31.051794,122,4214
2025-04-12 18:46:31.051808,104,4214
2025-04-12 18:46:31.051817,123,4214
2025-04-12 18:46:31.051827,257,4214
2025-04-12 18:46:31.051839,107,4214
2025-04-12 18:46:31.051849,122,4214
