TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 22:21:54.733109,0,3820
2025-04-12 22:21:54.733136,46,3820
2025-04-12 22:21:54.733165,7,3820
2025-04-12 22:21:54.733192,7,3820
2025-04-12 22:21:54.734154,1,3820
2025-04-12 22:21:54.734197,47,3820
2025-04-12 22:21:54.734226,7,3820
2025-04-12 22:21:54.734248,47,3820
2025-04-12 22:21:54.734276,1,3820
2025-04-12 22:21:54.734310,1,3820
2025-04-12 22:21:54.734337,7,3820
2025-04-12 22:21:54.734367,0,3820
2025-04-12 22:21:54.734413,1,3820
2025-04-12 22:21:54.734438,7,3820
2025-04-12 22:21:54.734463,1,3820
2025-04-12 22:21:54.734491,7,3820
2025-04-12 22:21:54.734512,0,3820
2025-04-12 22:21:54.734530,7,3820
2025-04-12 22:21:54.734537,0,3820
2025-04-12 22:21:54.734563,1,3820
2025-04-12 22:21:54.734571,202,3820
2025-04-12 22:21:54.734582,3,3820
2025-04-12 22:21:54.734618,11,3820
2025-04-12 22:21:54.736459,21,3820
2025-04-12 22:21:54.736475,21,3820
2025-04-12 22:21:54.736483,21,3820
2025-04-12 22:21:54.736489,21,3820
2025-04-12 22:21:54.736495,21,3820
2025-04-12 22:21:54.736501,21,3820
2025-04-12 22:21:54.736507,21,3820
2025-04-12 22:21:54.736514,21,3820
2025-04-12 22:21:54.736521,21,3820
2025-04-12 22:21:54.736527,21,3820
2025-04-12 22:21:54.736533,21,3820
2025-04-12 22:21:54.736539,21,3820
2025-04-12 22:21:54.736545,21,3820
2025-04-12 22:21:54.736551,21,3820
2025-04-12 22:21:54.736557,21,3820
2025-04-12 22:21:54.736564,21,3820
2025-04-12 22:21:54.736570,21,3820
2025-04-12 22:21:54.736576,21,3820
2025-04-12 22:21:54.736582,21,3820
2025-04-12 22:21:54.736588,21,3820
2025-04-12 22:21:54.736594,21,3820
2025-04-12 22:21:54.736600,21,3820
2025-04-12 22:21:54.736607,21,3820
2025-04-12 22:21:54.736613,21,3820
2025-04-12 22:21:54.736620,21,3820
2025-04-12 22:21:54.736626,21,3820
2025-04-12 22:21:54.736632,21,3820
2025-04-12 22:21:54.736638,21,3820
2025-04-12 22:21:54.736644,21,3820
2025-04-12 22:21:54.736650,21,3820
2025-04-12 22:21:54.736656,21,3820
2025-04-12 22:21:54.736662,21,3820
2025-04-12 22:21:54.736668,21,3820
2025-04-12 22:21:54.736674,21,3820
2025-04-12 22:21:54.736680,21,3820
2025-04-12 22:21:54.736686,21,3820
2025-04-12 22:21:54.736693,21,3820
2025-04-12 22:21:54.736700,21,3820
2025-04-12 22:21:54.736706,21,3820
2025-04-12 22:21:54.736712,21,3820
2025-04-12 22:21:54.736718,21,3820
2025-04-12 22:21:54.736724,21,3820
2025-04-12 22:21:54.736732,257,3820
2025-04-12 22:21:54.736740,5,3820
2025-04-12 22:21:54.736747,9,3820
2025-04-12 22:21:54.736758,3,3820
2025-04-12 22:21:54.736874,257,3820
2025-04-12 22:21:54.736882,332,3820
2025-04-12 22:21:54.736985,0,3820
2025-04-12 22:21:54.736994,0,3820
2025-04-12 22:21:54.737000,3,3820
2025-04-12 22:21:54.763911,21,3820
2025-04-12 22:21:54.763973,290,3820
2025-04-12 22:21:54.764007,1,3820
2025-04-12 22:21:54.764016,7,3820
2025-04-12 22:21:54.764146,0,3820
2025-04-12 22:21:54.764195,46,3820
2025-04-12 22:21:54.764228,7,3820
2025-04-12 22:21:54.764260,7,3820
2025-04-12 22:21:54.764654,1,3820
2025-04-12 22:21:54.764695,47,3820
2025-04-12 22:21:54.764723,7,3820
2025-04-12 22:21:54.764743,47,3820
2025-04-12 22:21:54.764769,1,3820
2025-04-12 22:21:54.764794,1,3820
2025-04-12 22:21:54.764817,7,3820
2025-04-12 22:21:54.764836,0,3820
2025-04-12 22:21:54.764885,1,3820
2025-04-12 22:21:54.764912,7,3820
2025-04-12 22:21:54.764936,1,3820
2025-04-12 22:21:54.764960,7,3820
2025-04-12 22:21:54.764979,0,3820
2025-04-12 22:21:54.764997,7,3820
2025-04-12 22:21:54.765021,0,3820
2025-04-12 22:21:54.765080,1,3820
2025-04-12 22:21:54.765095,7,3820
2025-04-12 22:21:54.765155,0,3820
2025-04-12 22:21:54.765204,46,3820
2025-04-12 22:21:54.765236,7,3820
2025-04-12 22:21:54.765268,7,3820
2025-04-12 22:21:54.765429,1,3820
2025-04-12 22:21:54.765469,47,3820
2025-04-12 22:21:54.765497,7,3820
2025-04-12 22:21:54.765517,47,3820
2025-04-12 22:21:54.765543,1,3820
2025-04-12 22:21:54.765568,1,3820
2025-04-12 22:21:54.765592,7,3820
2025-04-12 22:21:54.765612,0,3820
2025-04-12 22:21:54.765659,1,3820
2025-04-12 22:21:54.765685,7,3820
2025-04-12 22:21:54.765710,1,3820
2025-04-12 22:21:54.765734,7,3820
2025-04-12 22:21:54.765754,0,3820
2025-04-12 22:21:54.765772,7,3820
2025-04-12 22:21:54.765791,0,3820
2025-04-12 22:21:54.765846,1,3820
2025-04-12 22:21:54.765862,7,3820
2025-04-12 22:21:54.765920,0,3820
2025-04-12 22:21:54.765969,46,3820
2025-04-12 22:21:54.766003,7,3820
2025-04-12 22:21:54.766035,7,3820
2025-04-12 22:21:54.766643,1,3820
2025-04-12 22:21:54.766688,47,3820
2025-04-12 22:21:54.766718,7,3820
2025-04-12 22:21:54.766739,47,3820
2025-04-12 22:21:54.766765,1,3820
2025-04-12 22:21:54.766799,1,3820
2025-04-12 22:21:54.766823,7,3820
2025-04-12 22:21:54.766843,0,3820
2025-04-12 22:21:54.766897,1,3820
2025-04-12 22:21:54.766923,7,3820
2025-04-12 22:21:54.766949,1,3820
2025-04-12 22:21:54.766973,7,3820
2025-04-12 22:21:54.766992,0,3820
2025-04-12 22:21:54.767011,7,3820
2025-04-12 22:21:54.767019,0,3820
2025-04-12 22:21:54.767047,1,3820
2025-04-12 22:21:54.767055,202,3820
2025-04-12 22:21:54.767077,3,3820
2025-04-12 22:21:54.767093,290,3820
2025-04-12 22:21:54.767118,1,3820
2025-04-12 22:21:54.767126,7,3820
2025-04-12 22:21:54.767191,0,3820
2025-04-12 22:21:54.767241,46,3820
2025-04-12 22:21:54.767274,7,3820
2025-04-12 22:21:54.767310,7,3820
2025-04-12 22:21:54.768864,1,3820
2025-04-12 22:21:54.768917,47,3820
2025-04-12 22:21:54.768948,7,3820
2025-04-12 22:21:54.768971,47,3820
2025-04-12 22:21:54.769006,1,3820
2025-04-12 22:21:54.769037,1,3820
2025-04-12 22:21:54.769062,7,3820
2025-04-12 22:21:54.769084,0,3820
2025-04-12 22:21:54.769149,1,3820
2025-04-12 22:21:54.769178,1,3820
2025-04-12 22:21:54.769199,1,3820
2025-04-12 22:21:54.769219,1,3820
2025-04-12 22:21:54.769242,7,3820
2025-04-12 22:21:54.769263,47,3820
2025-04-12 22:21:54.769290,7,3820
2025-04-12 22:21:54.769344,7,3820
2025-04-12 22:21:54.769355,47,3820
2025-04-12 22:21:54.769372,7,3820
2025-04-12 22:21:54.769399,1,3820
2025-04-12 22:21:54.769408,7,3820
2025-04-12 22:21:54.769419,1,3820
2025-04-12 22:21:54.769428,7,3820
2025-04-12 22:21:54.769435,0,3820
2025-04-12 22:21:54.769443,7,3820
2025-04-12 22:21:54.769517,0,3820
2025-04-12 22:21:54.769545,1,3820
2025-04-12 22:21:54.769552,202,3820
2025-04-12 22:21:54.769564,3,3820
2025-04-12 22:21:54.769609,1,3820
2025-04-12 22:21:54.769619,0,3820
2025-04-12 22:21:54.769627,202,3820
2025-04-12 22:21:54.769640,202,3820
2025-04-12 22:21:54.769649,290,3820
2025-04-12 22:21:54.769650,202,3820
2025-04-12 22:21:54.769664,46,3820
2025-04-12 22:21:54.769672,7,3820
2025-04-12 22:21:54.769676,7,3820
2025-04-12 22:21:54.769687,46,3820
2025-04-12 22:21:54.769699,7,3820
2025-04-12 22:21:54.769707,46,3820
2025-04-12 22:21:54.769718,7,3820
2025-04-12 22:21:54.769729,7,3820
2025-04-12 22:21:54.769866,1,3820
2025-04-12 22:21:54.769908,47,3820
2025-04-12 22:21:54.769937,7,3820
2025-04-12 22:21:54.769958,47,3820
2025-04-12 22:21:54.769986,1,3820
2025-04-12 22:21:54.770011,1,3820
2025-04-12 22:21:54.770035,7,3820
2025-04-12 22:21:54.770055,0,3820
2025-04-12 22:21:54.770099,7,3820
2025-04-12 22:21:54.770122,47,3820
2025-04-12 22:21:54.770150,7,3820
2025-04-12 22:21:54.770174,7,3820
2025-04-12 22:21:54.770194,47,3820
2025-04-12 22:21:54.770220,7,3820
2025-04-12 22:21:54.770259,7,3820
2025-04-12 22:21:54.770281,47,3820
2025-04-12 22:21:54.770318,7,3820
2025-04-12 22:21:54.770343,7,3820
2025-04-12 22:21:54.770363,47,3820
2025-04-12 22:21:54.770389,7,3820
2025-04-12 22:21:54.770435,1,3820
2025-04-12 22:21:54.770462,7,3820
2025-04-12 22:21:54.770487,1,3820
2025-04-12 22:21:54.770511,7,3820
2025-04-12 22:21:54.770532,0,3820
2025-04-12 22:21:54.770552,7,3820
2025-04-12 22:21:54.770557,0,3820
2025-04-12 22:21:54.770615,1,3820
2025-04-12 22:21:54.770630,0,3820
2025-04-12 22:21:54.770631,7,3820
2025-04-12 22:21:54.770660,46,3820
2025-04-12 22:21:54.770688,7,3820
2025-04-12 22:21:54.770718,7,3820
2025-04-12 22:21:54.770809,1,3820
2025-04-12 22:21:54.770832,47,3820
2025-04-12 22:21:54.770855,7,3820
2025-04-12 22:21:54.770875,47,3820
2025-04-12 22:21:54.770900,1,3820
2025-04-12 22:21:54.770923,1,3820
2025-04-12 22:21:54.770945,7,3820
2025-04-12 22:21:54.770965,0,3820
2025-04-12 22:21:54.771005,1,3820
2025-04-12 22:21:54.771031,7,3820
2025-04-12 22:21:54.771055,1,3820
2025-04-12 22:21:54.771079,7,3820
2025-04-12 22:21:54.771099,0,3820
2025-04-12 22:21:54.771118,7,3820
2025-04-12 22:21:54.771128,0,3820
2025-04-12 22:21:54.771184,1,3820
2025-04-12 22:21:54.771199,7,3820
2025-04-12 22:21:54.771198,0,3820
2025-04-12 22:21:54.771226,46,3820
2025-04-12 22:21:54.771253,7,3820
2025-04-12 22:21:54.771282,7,3820
2025-04-12 22:21:54.771587,1,3820
2025-04-12 22:21:54.771620,47,3820
2025-04-12 22:21:54.771645,7,3820
2025-04-12 22:21:54.771665,47,3820
2025-04-12 22:21:54.771700,1,3820
2025-04-12 22:21:54.771724,1,3820
2025-04-12 22:21:54.771746,7,3820
2025-04-12 22:21:54.771766,0,3820
2025-04-12 22:21:54.771808,1,3820
2025-04-12 22:21:54.771834,7,3820
2025-04-12 22:21:54.771859,1,3820
2025-04-12 22:21:54.771882,7,3820
2025-04-12 22:21:54.771903,0,3820
2025-04-12 22:21:54.771922,7,3820
2025-04-12 22:21:54.771930,0,3820
2025-04-12 22:21:54.771958,1,3820
2025-04-12 22:21:54.771966,202,3820
2025-04-12 22:21:54.771983,3,3820
2025-04-12 22:21:54.772005,319,3820
2025-04-12 22:21:54.772017,77,3820
2025-04-12 22:21:54.772026,9,3820
2025-04-12 22:21:54.772041,72,3820
2025-04-12 22:21:54.772048,3,3820
2025-04-12 22:21:54.772069,12,3820
2025-04-12 22:21:54.773997,257,3820
2025-04-12 22:21:54.774026,5,3820
2025-04-12 22:21:54.774041,0,3820
2025-04-12 22:21:54.774048,3,3820
2025-04-12 22:21:54.775809,257,3820
2025-04-12 22:21:54.775836,5,3820
2025-04-12 22:21:54.775845,0,3820
2025-04-12 22:21:54.775853,3,3820
2025-04-12 22:21:54.777605,257,3820
2025-04-12 22:21:54.777630,5,3820
2025-04-12 22:21:54.777640,0,3820
2025-04-12 22:21:54.777649,3,3820
2025-04-12 22:21:54.778663,257,3820
2025-04-12 22:21:54.778688,332,3820
2025-04-12 22:21:54.778702,0,3820
2025-04-12 22:21:54.778711,0,3820
2025-04-12 22:21:54.778789,3,3820
2025-04-12 22:21:54.779028,257,3820
2025-04-12 22:21:54.779043,332,3820
2025-04-12 22:21:54.779051,0,3820
2025-04-12 22:21:54.779058,0,3820
2025-04-12 22:21:54.779064,3,3820
2025-04-12 22:21:54.779072,257,3820
2025-04-12 22:21:54.779080,332,3820
2025-04-12 22:21:54.779089,0,3820
2025-04-12 22:21:54.779095,0,3820
2025-04-12 22:21:54.779339,3,3820
2025-04-12 22:21:54.779902,257,3820
2025-04-12 22:21:54.779926,332,3820
2025-04-12 22:21:54.779936,0,3820
2025-04-12 22:21:54.779944,0,3820
2025-04-12 22:21:54.779950,3,3820
2025-04-12 22:21:54.779960,257,3820
2025-04-12 22:21:54.779967,332,3820
2025-04-12 22:21:54.779976,0,3820
2025-04-12 22:21:54.779982,0,3820
2025-04-12 22:21:54.780112,3,3820
2025-04-12 22:21:54.780614,257,3820
2025-04-12 22:21:54.780640,332,3820
2025-04-12 22:21:54.780651,0,3820
2025-04-12 22:21:54.780658,0,3820
2025-04-12 22:21:54.780722,3,3820
2025-04-12 22:21:54.780950,257,3820
2025-04-12 22:21:54.780973,0,3820
2025-04-12 22:21:54.780985,3,3820
2025-04-12 22:21:54.781015,12,3820
2025-04-12 22:21:54.781834,12,3820
2025-04-12 22:21:54.782119,12,3820
2025-04-12 22:21:54.782552,14,3820
2025-04-12 22:21:54.782564,435,3820
2025-04-12 22:21:54.782603,14,3820
2025-04-12 22:21:54.782610,202,3820
2025-04-12 22:21:54.782734,334,3820
2025-04-12 22:21:54.782802,273,3820
2025-04-12 22:21:54.782816,14,3820
2025-04-12 22:21:54.782839,186,3820
2025-04-12 22:21:54.782852,202,3820
2025-04-12 22:21:54.782864,202,3820
2025-04-12 22:21:54.782910,202,3820
2025-04-12 22:21:54.782956,202,3820
2025-04-12 22:21:54.782967,202,3820
2025-04-12 22:21:54.782970,202,3820
2025-04-12 22:21:54.782985,157,3820
2025-04-12 22:21:54.793424,202,3820
2025-04-12 22:21:54.793456,202,3820
2025-04-12 22:21:54.793577,202,3820
2025-04-12 22:21:54.793602,202,3820
2025-04-12 22:21:54.793610,202,3820
2025-04-12 22:21:54.793655,202,3820
2025-04-12 22:21:54.793684,14,3820
2025-04-12 22:21:54.793693,28,3820
2025-04-12 22:21:54.793704,60,3820
2025-04-12 22:21:54.794283,257,3820
2025-04-12 22:21:54.794343,0,3820
2025-04-12 22:21:54.794783,5,3820
2025-04-12 22:21:54.794831,9,3820
2025-04-12 22:21:54.794847,9,3820
2025-04-12 22:21:54.794866,9,3820
2025-04-12 22:21:54.794874,9,3820
2025-04-12 22:21:54.795245,3,3820
2025-04-12 22:21:54.795829,10,3820
2025-04-12 22:21:54.795906,257,3820
2025-04-12 22:21:54.795924,0,3820
2025-04-12 22:21:54.796110,5,3820
2025-04-12 22:21:54.796120,9,3820
2025-04-12 22:21:54.796132,9,3820
2025-04-12 22:21:54.796151,9,3820
2025-04-12 22:21:54.796160,9,3820
2025-04-12 22:21:54.796383,3,3820
2025-04-12 22:21:54.796893,10,3820
2025-04-12 22:21:54.797972,1,3820
2025-04-12 22:21:54.798556,1,3820
2025-04-12 22:21:54.800055,257,3820
2025-04-12 22:21:54.800084,5,3820
2025-04-12 22:21:54.800094,0,3820
2025-04-12 22:21:54.800103,3,3820
2025-04-12 22:21:54.801704,14,3820
2025-04-12 22:21:54.801735,435,3820
2025-04-12 22:21:54.801765,14,3820
2025-04-12 22:21:54.801772,202,3820
2025-04-12 22:21:54.801886,334,3820
2025-04-12 22:21:54.801941,273,3820
2025-04-12 22:21:54.801955,14,3820
2025-04-12 22:21:54.801969,186,3820
2025-04-12 22:21:54.801981,202,3820
2025-04-12 22:21:54.801996,202,3820
2025-04-12 22:21:54.801993,202,3820
2025-04-12 22:21:54.802005,202,3820
2025-04-12 22:21:54.802011,202,3820
2025-04-12 22:21:54.802007,202,3820
2025-04-12 22:21:54.802021,202,3820
2025-04-12 22:21:54.802034,157,3820
2025-04-12 22:21:54.802047,202,3820
2025-04-12 22:21:54.812795,11,3820
2025-04-12 22:21:54.835353,1,3820
2025-04-12 22:21:54.840978,1,3820
2025-04-12 22:21:54.841029,1,3820
2025-04-12 22:21:54.841111,11,3820
2025-04-12 22:21:54.841168,0,3820
2025-04-12 22:21:54.841230,46,3820
2025-04-12 22:21:54.841278,11,3820
2025-04-12 22:21:54.841272,7,3820
2025-04-12 22:21:54.841310,46,3820
2025-04-12 22:21:54.841353,7,3820
2025-04-12 22:21:54.841382,7,3820
2025-04-12 22:21:54.841543,1,3820
2025-04-12 22:21:54.841574,47,3820
2025-04-12 22:21:54.841590,7,3820
2025-04-12 22:21:54.841597,47,3820
2025-04-12 22:21:54.841612,1,3820
2025-04-12 22:21:54.841623,1,3820
2025-04-12 22:21:54.841634,7,3820
2025-04-12 22:21:54.841641,0,3820
2025-04-12 22:21:54.841668,7,3820
2025-04-12 22:21:54.841675,47,3820
2025-04-12 22:21:54.841686,7,3820
2025-04-12 22:21:54.841694,7,3820
2025-04-12 22:21:54.841701,47,3820
2025-04-12 22:21:54.841711,7,3820
2025-04-12 22:21:54.841727,7,3820
2025-04-12 22:21:54.841737,1,3820
2025-04-12 22:21:54.841746,7,3820
2025-04-12 22:21:54.841753,0,3820
2025-04-12 22:21:54.841761,7,3820
2025-04-12 22:21:54.842843,1,3820
2025-04-12 22:21:54.846029,3,3820
2025-04-12 22:21:54.846242,262,3820
2025-04-12 22:21:54.846258,87,3820
2025-04-12 22:21:54.846683,1,3820
2025-04-12 22:21:54.847248,257,3820
2025-04-12 22:21:54.847279,5,3820
2025-04-12 22:21:54.847343,217,3820
2025-04-12 22:21:54.847358,217,3820
2025-04-12 22:21:54.847365,3,3820
2025-04-12 22:21:54.847726,257,3820
2025-04-12 22:21:54.847739,5,3820
2025-04-12 22:21:54.847749,217,3820
2025-04-12 22:21:54.847758,217,3820
2025-04-12 22:21:54.847764,3,3820
2025-04-12 22:21:54.848189,137,3820
2025-04-12 22:21:54.848206,257,3820
2025-04-12 22:21:54.848230,17,3820
2025-04-12 22:21:54.848353,257,3820
2025-04-12 22:21:54.848369,5,3820
2025-04-12 22:21:54.848379,217,3820
2025-04-12 22:21:54.848387,217,3820
2025-04-12 22:21:54.848393,3,3820
2025-04-12 22:21:54.849125,137,3820
2025-04-12 22:21:54.849139,257,3820
2025-04-12 22:21:54.849158,17,3820
2025-04-12 22:21:54.849167,17,3820
2025-04-12 22:21:54.849385,137,3820
2025-04-12 22:21:54.849398,257,3820
2025-04-12 22:21:54.849415,17,3820
2025-04-12 22:21:54.849422,17,3820
2025-04-12 22:21:54.849465,137,3820
2025-04-12 22:21:54.849472,257,3820
2025-04-12 22:21:54.849482,17,3820
2025-04-12 22:21:54.849489,17,3820
2025-04-12 22:21:54.849665,137,3820
2025-04-12 22:21:54.849675,257,3820
2025-04-12 22:21:54.849688,17,3820
2025-04-12 22:21:54.849840,137,3820
2025-04-12 22:21:54.849849,257,3820
2025-04-12 22:21:54.849864,17,3820
2025-04-12 22:21:54.850243,137,3820
2025-04-12 22:21:54.850253,257,3820
2025-04-12 22:21:54.850266,17,3820
2025-04-12 22:21:54.850337,137,3820
2025-04-12 22:21:54.850346,257,3820
2025-04-12 22:21:54.850359,17,3820
2025-04-12 22:21:54.850365,17,3820
2025-04-12 22:21:54.850392,137,3820
2025-04-12 22:21:54.850399,257,3820
2025-04-12 22:21:54.850411,17,3820
2025-04-12 22:21:54.850437,137,3820
2025-04-12 22:21:54.850444,257,3820
2025-04-12 22:21:54.850456,17,3820
2025-04-12 22:21:54.850483,137,3820
2025-04-12 22:21:54.850489,257,3820
2025-04-12 22:21:54.850501,17,3820
2025-04-12 22:21:54.850520,137,3820
2025-04-12 22:21:54.850527,257,3820
2025-04-12 22:21:54.850539,17,3820
2025-04-12 22:21:54.850584,137,3820
2025-04-12 22:21:54.850590,257,3820
2025-04-12 22:21:54.850603,17,3820
2025-04-12 22:21:54.850627,137,3820
2025-04-12 22:21:54.850633,257,3820
2025-04-12 22:21:54.850644,17,3820
2025-04-12 22:21:54.850675,137,3820
2025-04-12 22:21:54.850681,257,3820
2025-04-12 22:21:54.850693,17,3820
2025-04-12 22:21:54.850777,257,3820
2025-04-12 22:21:54.850795,5,3820
2025-04-12 22:21:54.850805,217,3820
2025-04-12 22:21:54.850813,217,3820
2025-04-12 22:21:54.850819,3,3820
2025-04-12 22:21:54.851837,137,3820
2025-04-12 22:21:54.851852,257,3820
2025-04-12 22:21:54.851868,17,3820
2025-04-12 22:21:54.851909,137,3820
2025-04-12 22:21:54.851915,257,3820
2025-04-12 22:21:54.851930,17,3820
2025-04-12 22:21:54.851937,17,3820
2025-04-12 22:21:54.851963,137,3820
2025-04-12 22:21:54.851969,257,3820
2025-04-12 22:21:54.852002,137,3820
2025-04-12 22:21:54.852009,257,3820
2025-04-12 22:21:54.852020,17,3820
2025-04-12 22:21:54.853673,257,3820
2025-04-12 22:21:54.853704,5,3820
2025-04-12 22:21:54.853722,217,3820
2025-04-12 22:21:54.853734,217,3820
2025-04-12 22:21:54.853741,3,3820
2025-04-12 22:21:54.870348,1,3820
2025-04-12 22:21:54.870410,7,3820
2025-04-12 22:21:54.870422,0,3820
2025-04-12 22:21:54.871120,257,3820
2025-04-12 22:21:54.871191,262,3820
2025-04-12 22:21:54.871207,285,3820
2025-04-12 22:21:54.871208,1,3820
2025-04-12 22:21:54.871238,0,3820
2025-04-12 22:21:54.871248,1,3820
2025-04-12 22:21:54.871254,1,3820
2025-04-12 22:21:54.871264,1,3820
2025-04-12 22:21:54.871274,7,3820
2025-04-12 22:21:54.871285,0,3820
2025-04-12 22:21:54.871302,7,3820
2025-04-12 22:21:54.871309,74,3820
2025-04-12 22:21:54.874246,3,3820
2025-04-12 22:21:54.874283,82,3820
2025-04-12 22:21:54.874358,257,3820
2025-04-12 22:21:54.874369,74,3820
2025-04-12 22:21:54.876659,3,3820
2025-04-12 22:21:54.876688,90,3820
2025-04-12 22:21:54.876754,7,3820
2025-04-12 22:21:54.876774,7,3820
2025-04-12 22:21:54.876783,7,3820
2025-04-12 22:21:54.876792,7,3820
2025-04-12 22:21:54.876806,7,3820
2025-04-12 22:21:54.876816,7,3820
2025-04-12 22:21:54.876827,1,3820
2025-04-12 22:21:54.876834,202,3820
2025-04-12 22:21:54.877708,257,3820
2025-04-12 22:21:54.877732,5,3820
2025-04-12 22:21:54.877744,217,3820
2025-04-12 22:21:54.877754,217,3820
2025-04-12 22:21:54.877761,3,3820
2025-04-12 22:21:54.878061,257,3820
2025-04-12 22:21:54.878077,5,3820
2025-04-12 22:21:54.878088,217,3820
2025-04-12 22:21:54.878097,217,3820
2025-04-12 22:21:54.878103,3,3820
2025-04-12 22:21:54.880593,257,3820
2025-04-12 22:21:54.880618,5,3820
2025-04-12 22:21:54.880629,217,3820
2025-04-12 22:21:54.880638,217,3820
2025-04-12 22:21:54.880644,3,3820
2025-04-12 22:21:54.882057,257,3820
2025-04-12 22:21:54.882076,5,3820
2025-04-12 22:21:54.882085,217,3820
2025-04-12 22:21:54.882094,217,3820
2025-04-12 22:21:54.882100,3,3820
2025-04-12 22:21:54.883195,257,3820
2025-04-12 22:21:54.883214,5,3820
2025-04-12 22:21:54.883223,217,3820
