TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 20:57:06.850394,1,3971
2025-04-12 20:57:06.850418,1,3971
2025-04-12 20:57:06.850441,1,3971
2025-04-12 20:57:06.850465,1,3971
2025-04-12 20:57:06.850489,1,3971
2025-04-12 20:57:06.850512,1,3971
2025-04-12 20:57:06.850536,1,3971
2025-04-12 20:57:06.850560,1,3971
2025-04-12 20:57:06.850583,1,3971
2025-04-12 20:57:06.850607,1,3971
2025-04-12 20:57:06.850631,1,3971
2025-04-12 20:57:06.850654,1,3971
2025-04-12 20:57:06.850678,1,3971
2025-04-12 20:57:06.850702,1,3971
2025-04-12 20:57:06.850726,1,3971
2025-04-12 20:57:06.850749,1,3971
2025-04-12 20:57:06.850773,1,3971
2025-04-12 20:57:06.850796,1,3971
2025-04-12 20:57:06.850820,1,3971
2025-04-12 20:57:06.850847,1,3971
2025-04-12 20:57:06.850871,1,3971
2025-04-12 20:57:06.850895,1,3971
2025-04-12 20:57:06.850918,1,3971
2025-04-12 20:57:06.850942,1,3971
2025-04-12 20:57:06.850966,1,3971
2025-04-12 20:57:06.850991,1,3971
2025-04-12 20:57:06.851019,1,3971
2025-04-12 20:57:06.851044,1,3971
2025-04-12 20:57:06.851068,1,3971
2025-04-12 20:57:06.851092,1,3971
2025-04-12 20:57:06.851117,1,3971
2025-04-12 20:57:06.851141,1,3971
2025-04-12 20:57:06.851165,1,3971
2025-04-12 20:57:06.851188,1,3971
2025-04-12 20:57:06.851211,1,3971
2025-04-12 20:57:06.851235,1,3971
2025-04-12 20:57:06.851258,1,3971
2025-04-12 20:57:06.851281,1,3971
2025-04-12 20:57:06.851305,1,3971
2025-04-12 20:57:06.851329,1,3971
2025-04-12 20:57:06.851352,1,3971
2025-04-12 20:57:06.851376,1,3971
2025-04-12 20:57:06.851400,1,3971
2025-04-12 20:57:06.851424,1,3971
2025-04-12 20:57:06.851448,1,3971
2025-04-12 20:57:06.851471,1,3971
2025-04-12 20:57:06.851495,1,3971
2025-04-12 20:57:06.851519,1,3971
2025-04-12 20:57:06.851543,1,3971
2025-04-12 20:57:06.851566,1,3971
2025-04-12 20:57:06.851590,1,3971
2025-04-12 20:57:06.851613,1,3971
2025-04-12 20:57:06.851637,1,3971
2025-04-12 20:57:06.851661,1,3971
2025-04-12 20:57:06.851685,1,3971
2025-04-12 20:57:06.851709,1,3971
2025-04-12 20:57:06.851732,1,3971
2025-04-12 20:57:06.851756,1,3971
2025-04-12 20:57:06.851780,1,3971
2025-04-12 20:57:06.851803,1,3971
2025-04-12 20:57:06.851827,1,3971
2025-04-12 20:57:06.851854,1,3971
2025-04-12 20:57:06.851881,1,3971
2025-04-12 20:57:06.851904,1,3971
2025-04-12 20:57:06.851928,1,3971
2025-04-12 20:57:06.851952,1,3971
2025-04-12 20:57:06.851979,1,3971
2025-04-12 20:57:06.852003,1,3971
2025-04-12 20:57:06.852027,1,3971
2025-04-12 20:57:06.852051,1,3971
2025-04-12 20:57:06.852075,1,3971
2025-04-12 20:57:06.852098,1,3971
2025-04-12 20:57:06.852122,1,3971
2025-04-12 20:57:06.852146,1,3971
2025-04-12 20:57:06.852169,1,3971
2025-04-12 20:57:06.852193,1,3971
2025-04-12 20:57:06.852217,1,3971
2025-04-12 20:57:06.852241,1,3971
2025-04-12 20:57:06.852265,1,3971
2025-04-12 20:57:06.852289,1,3971
2025-04-12 20:57:06.852312,1,3971
2025-04-12 20:57:06.852336,1,3971
2025-04-12 20:57:06.852360,1,3971
2025-04-12 20:57:06.852383,1,3971
2025-04-12 20:57:06.852407,1,3971
2025-04-12 20:57:06.852431,1,3971
2025-04-12 20:57:06.852456,1,3971
2025-04-12 20:57:06.852479,1,3971
2025-04-12 20:57:06.852504,1,3971
2025-04-12 20:57:06.852527,1,3971
2025-04-12 20:57:06.852551,1,3971
2025-04-12 20:57:06.852574,1,3971
2025-04-12 20:57:06.852598,1,3971
2025-04-12 20:57:06.852621,1,3971
2025-04-12 20:57:06.852645,1,3971
2025-04-12 20:57:06.852669,1,3971
2025-04-12 20:57:06.852693,1,3971
2025-04-12 20:57:06.852716,1,3971
2025-04-12 20:57:06.852741,1,3971
2025-04-12 20:57:06.852765,1,3971
2025-04-12 20:57:06.852788,1,3971
2025-04-12 20:57:06.852812,1,3971
2025-04-12 20:57:06.852840,1,3971
2025-04-12 20:57:06.852864,1,3971
2025-04-12 20:57:06.852888,1,3971
2025-04-12 20:57:06.852912,1,3971
2025-04-12 20:57:06.852935,1,3971
2025-04-12 20:57:06.852959,1,3971
2025-04-12 20:57:06.852994,1,3971
2025-04-12 20:57:06.853021,1,3971
2025-04-12 20:57:06.853045,1,3971
2025-04-12 20:57:06.853068,1,3971
2025-04-12 20:57:06.853092,1,3971
2025-04-12 20:57:06.853116,1,3971
2025-04-12 20:57:06.853140,1,3971
2025-04-12 20:57:06.853164,1,3971
2025-04-12 20:57:06.853187,1,3971
2025-04-12 20:57:06.853211,1,3971
2025-04-12 20:57:06.853234,1,3971
2025-04-12 20:57:06.853258,1,3971
2025-04-12 20:57:06.853281,1,3971
2025-04-12 20:57:06.853305,1,3971
2025-04-12 20:57:06.853329,1,3971
2025-04-12 20:57:06.853353,1,3971
2025-04-12 20:57:06.853377,1,3971
2025-04-12 20:57:06.853400,1,3971
2025-04-12 20:57:06.853424,1,3971
2025-04-12 20:57:06.853448,1,3971
2025-04-12 20:57:06.853472,1,3971
2025-04-12 20:57:06.853496,1,3971
2025-04-12 20:57:06.853520,1,3971
2025-04-12 20:57:06.853544,1,3971
2025-04-12 20:57:06.853567,1,3971
2025-04-12 20:57:06.853591,1,3971
2025-04-12 20:57:06.853614,1,3971
2025-04-12 20:57:06.853638,1,3971
2025-04-12 20:57:06.853662,1,3971
2025-04-12 20:57:06.853686,1,3971
2025-04-12 20:57:06.853709,1,3971
2025-04-12 20:57:06.853733,1,3971
2025-04-12 20:57:06.853756,1,3971
2025-04-12 20:57:06.853785,41,3971
2025-04-12 20:57:06.853825,54,3971
2025-04-12 20:57:06.853867,54,3971
2025-04-12 20:57:06.853891,54,3971
2025-04-12 20:57:06.853913,54,3971
2025-04-12 20:57:06.853935,72,3971
2025-04-12 20:57:06.853958,72,3971
2025-04-12 20:57:06.853981,42,3971
2025-04-12 20:57:06.854061,51,3971
2025-04-12 20:57:06.854088,13,3971
2025-04-12 20:57:06.854112,7,3971
2025-04-12 20:57:06.859962,13,3971
2025-04-12 20:57:06.860027,13,3971
2025-04-12 20:57:06.860062,7,3971
2025-04-12 20:57:06.860086,55,3971
2025-04-12 20:57:06.860111,51,3971
2025-04-12 20:57:06.860138,52,3971
2025-04-12 20:57:06.860162,51,3971
2025-04-12 20:57:06.860185,52,3971
2025-04-12 20:57:06.860208,51,3971
2025-04-12 20:57:06.860233,7,3971
2025-04-12 20:57:06.860256,7,3971
2025-04-12 20:57:06.860279,7,3971
2025-04-12 20:57:06.860302,7,3971
2025-04-12 20:57:06.860330,7,3971
2025-04-12 20:57:06.860362,7,3971
2025-04-12 20:57:06.860385,13,3971
2025-04-12 20:57:06.860408,7,3971
2025-04-12 20:57:06.865734,13,3971
2025-04-12 20:57:06.865825,13,3971
2025-04-12 20:57:06.865860,7,3971
2025-04-12 20:57:06.865887,45,3971
2025-04-12 20:57:06.865947,44,3971
2025-04-12 20:57:06.865998,13,3971
2025-04-12 20:57:06.866022,7,3971
2025-04-12 20:57:06.879277,13,3971
2025-04-12 20:57:06.879338,13,3971
2025-04-12 20:57:06.879363,7,3971
2025-04-12 20:57:06.879387,45,3971
2025-04-12 20:57:06.879415,44,3971
2025-04-12 20:57:06.879454,13,3971
2025-04-12 20:57:06.879478,7,3971
2025-04-12 20:57:06.927904,7,3838
2025-04-12 20:57:06.947754,13,3971
2025-04-12 20:57:06.947847,13,3971
2025-04-12 20:57:06.947882,7,3971
2025-04-12 20:57:06.947906,45,3971
2025-04-12 20:57:06.947973,44,3971
2025-04-12 20:57:06.948014,13,3971
2025-04-12 20:57:06.948037,7,3971
2025-04-12 20:57:06.951058,13,3971
2025-04-12 20:57:06.951117,13,3971
2025-04-12 20:57:06.951141,7,3971
2025-04-12 20:57:06.951170,45,3971
2025-04-12 20:57:06.951200,44,3971
2025-04-12 20:57:06.951241,7,3971
2025-04-12 20:57:06.951262,7,3971
2025-04-12 20:57:06.951282,7,3971
2025-04-12 20:57:06.951308,7,3971
2025-04-12 20:57:06.951333,7,3971
2025-04-12 20:57:06.951355,7,3971
2025-04-12 20:57:06.951378,13,3971
2025-04-12 20:57:06.951401,7,3971
2025-04-12 20:57:06.954630,13,3971
2025-04-12 20:57:06.954689,13,3971
2025-04-12 20:57:06.954720,7,3971
2025-04-12 20:57:06.954748,45,3971
2025-04-12 20:57:06.954782,41,3971
2025-04-12 20:57:06.954812,54,3971
2025-04-12 20:57:06.954843,54,3971
2025-04-12 20:57:06.954865,54,3971
2025-04-12 20:57:06.954885,54,3971
2025-04-12 20:57:06.954907,72,3971
2025-04-12 20:57:06.954930,72,3971
2025-04-12 20:57:06.954953,42,3971
2025-04-12 20:57:06.955028,51,3971
2025-04-12 20:57:06.955053,13,3971
2025-04-12 20:57:06.955076,7,3971
2025-04-12 20:57:06.958993,13,3971
2025-04-12 20:57:06.959053,13,3971
2025-04-12 20:57:06.959077,7,3971
2025-04-12 20:57:06.959101,55,3971
2025-04-12 20:57:06.959125,51,3971
2025-04-12 20:57:06.959151,52,3971
2025-04-12 20:57:06.959173,51,3971
2025-04-12 20:57:06.959199,44,3971
2025-04-12 20:57:06.959254,7,3971
2025-04-12 20:57:06.959290,7,3971
2025-04-12 20:57:06.959313,7,3971
2025-04-12 20:57:06.959335,13,3971
2025-04-12 20:57:06.959359,7,3971
2025-04-12 20:57:06.962214,13,3971
2025-04-12 20:57:06.962274,13,3971
2025-04-12 20:57:06.962305,7,3971
2025-04-12 20:57:06.962327,45,3971
2025-04-12 20:57:06.962356,44,3971
2025-04-12 20:57:06.962398,13,3971
2025-04-12 20:57:06.962421,7,3971
2025-04-12 20:57:06.965751,13,3971
2025-04-12 20:57:06.965810,13,3971
2025-04-12 20:57:06.965842,7,3971
2025-04-12 20:57:06.965865,45,3971
2025-04-12 20:57:06.965927,7,3971
2025-04-12 20:57:06.965965,0,3971
2025-04-12 20:57:06.965995,44,3971
2025-04-12 20:57:06.966038,3,3971
2025-04-12 20:57:06.966071,7,3971
2025-04-12 20:57:06.966093,7,3971
2025-04-12 20:57:06.972144,45,3971
2025-04-12 20:57:06.972243,1,3971
2025-04-12 20:57:06.972272,1,3971
2025-04-12 20:57:06.972293,1,3971
2025-04-12 20:57:06.972314,1,3971
2025-04-12 20:57:06.972342,1,3971
2025-04-12 20:57:06.972367,1,3971
2025-04-12 20:57:06.972387,1,3971
2025-04-12 20:57:06.972409,1,3971
2025-04-12 20:57:06.972432,1,3971
2025-04-12 20:57:06.972454,1,3971
2025-04-12 20:57:06.972475,1,3971
2025-04-12 20:57:06.972496,1,3971
2025-04-12 20:57:06.972517,1,3971
2025-04-12 20:57:06.972540,1,3971
2025-04-12 20:57:06.972564,1,3971
2025-04-12 20:57:06.972585,1,3971
2025-04-12 20:57:06.972606,1,3971
2025-04-12 20:57:06.972635,1,3971
2025-04-12 20:57:06.972659,1,3971
2025-04-12 20:57:06.972683,1,3971
2025-04-12 20:57:06.972707,1,3971
2025-04-12 20:57:06.972730,1,3971
2025-04-12 20:57:06.972753,1,3971
2025-04-12 20:57:06.972777,1,3971
2025-04-12 20:57:06.972804,1,3971
2025-04-12 20:57:06.972847,1,3971
2025-04-12 20:57:06.972871,1,3971
2025-04-12 20:57:06.972894,1,3971
2025-04-12 20:57:06.972918,1,3971
2025-04-12 20:57:06.972941,1,3971
2025-04-12 20:57:06.972975,1,3971
2025-04-12 20:57:06.973001,1,3971
2025-04-12 20:57:06.973024,1,3971
2025-04-12 20:57:06.973047,1,3971
2025-04-12 20:57:06.973071,1,3971
2025-04-12 20:57:06.973094,1,3971
2025-04-12 20:57:06.973117,1,3971
2025-04-12 20:57:06.973141,1,3971
2025-04-12 20:57:06.973164,1,3971
2025-04-12 20:57:06.973188,1,3971
2025-04-12 20:57:06.973211,1,3971
2025-04-12 20:57:06.973234,1,3971
2025-04-12 20:57:06.973258,1,3971
2025-04-12 20:57:06.973281,1,3971
2025-04-12 20:57:06.973305,1,3971
2025-04-12 20:57:06.973329,1,3971
2025-04-12 20:57:06.973352,1,3971
2025-04-12 20:57:06.973375,1,3971
2025-04-12 20:57:06.973399,1,3971
2025-04-12 20:57:06.973422,1,3971
2025-04-12 20:57:06.973446,1,3971
2025-04-12 20:57:06.973469,1,3971
2025-04-12 20:57:06.973492,1,3971
2025-04-12 20:57:06.973516,1,3971
2025-04-12 20:57:06.973540,1,3971
2025-04-12 20:57:06.973570,1,3971
2025-04-12 20:57:06.973593,1,3971
2025-04-12 20:57:06.973616,1,3971
2025-04-12 20:57:06.973640,1,3971
2025-04-12 20:57:06.973663,1,3971
2025-04-12 20:57:06.973687,1,3971
2025-04-12 20:57:06.973710,1,3971
2025-04-12 20:57:06.973734,1,3971
2025-04-12 20:57:06.973757,1,3971
2025-04-12 20:57:06.973781,1,3971
2025-04-12 20:57:06.973804,1,3971
2025-04-12 20:57:06.973828,1,3971
2025-04-12 20:57:06.973856,1,3971
2025-04-12 20:57:06.973880,1,3971
2025-04-12 20:57:06.973903,1,3971
2025-04-12 20:57:06.973927,1,3971
2025-04-12 20:57:06.973951,1,3971
2025-04-12 20:57:06.973983,1,3971
2025-04-12 20:57:06.974012,1,3971
2025-04-12 20:57:06.974035,1,3971
2025-04-12 20:57:06.974058,1,3971
2025-04-12 20:57:06.974082,1,3971
2025-04-12 20:57:06.974105,1,3971
2025-04-12 20:57:06.974129,1,3971
2025-04-12 20:57:06.974153,1,3971
2025-04-12 20:57:06.974182,12,3971
2025-04-12 20:57:06.974220,13,3971
2025-04-12 20:57:06.974245,13,3971
2025-04-12 20:57:06.974268,3,3971
2025-04-12 20:57:06.974290,13,3971
2025-04-12 20:57:06.974313,13,3971
2025-04-12 20:57:06.974335,13,3971
2025-04-12 20:57:06.974357,13,3971
2025-04-12 20:57:06.974382,12,3971
2025-04-12 20:57:06.974408,13,3971
2025-04-12 20:57:06.974430,3,3971
2025-04-12 20:57:06.974453,3,3971
2025-04-12 20:57:06.974484,12,3971
2025-04-12 20:57:06.974508,13,3971
2025-04-12 20:57:06.974536,13,3971
2025-04-12 20:57:06.974558,13,3971
2025-04-12 20:57:06.974585,44,3971
2025-04-12 20:57:06.974622,7,3971
2025-04-12 20:57:06.974646,7,3971
2025-04-12 20:57:06.974669,7,3971
2025-04-12 20:57:06.977017,45,3971
2025-04-12 20:57:06.977086,3,3971
2025-04-12 20:57:06.977136,13,3971
2025-04-12 20:57:06.977161,13,3971
2025-04-12 20:57:06.977184,13,3971
2025-04-12 20:57:06.977209,13,3971
2025-04-12 20:57:06.977442,231,3971
2025-04-12 20:57:06.979073,14,3838
2025-04-12 20:57:06.979137,28,3838
2025-04-12 20:57:06.979167,60,3838
2025-04-12 20:57:07.028293,7,3838
2025-04-12 20:57:07.128646,7,3838
2025-04-12 20:57:07.228999,7,3838
2025-04-12 20:57:07.246304,7,3838
2025-04-12 20:57:07.329637,7,3838
2025-04-12 20:57:07.430015,7,3838
2025-04-12 20:57:07.530217,7,3838
2025-04-12 20:57:07.630423,7,3838
2025-04-12 20:57:07.730690,7,3838
2025-04-12 20:57:07.830962,7,3838
2025-04-12 20:57:07.931141,7,3838
2025-04-12 20:57:08.031349,7,3838
2025-04-12 20:57:08.131620,7,3838
2025-04-12 20:57:08.231899,7,3838
2025-04-12 20:57:08.246027,7,3838
2025-04-12 20:57:08.332192,7,3838
2025-04-12 20:57:08.432463,7,3838
2025-04-12 20:57:08.532740,7,3838
2025-04-12 20:57:08.632962,7,3838
2025-04-12 20:57:08.733147,7,3838
2025-04-12 20:57:08.833352,7,3838
2025-04-12 20:57:08.933559,7,3838
2025-04-12 20:57:09.033829,7,3838
2025-04-12 20:57:09.134023,7,3838
2025-04-12 20:57:09.234201,7,3838
2025-04-12 20:57:09.246360,7,3838
2025-04-12 20:57:09.334618,7,3838
2025-04-12 20:57:09.434888,7,3838
2025-04-12 20:57:09.535161,7,3838
2025-04-12 20:57:09.635432,7,3838
2025-04-12 20:57:09.735705,7,3838
2025-04-12 20:57:09.835995,7,3838
2025-04-12 20:57:09.936206,7,3838
2025-04-12 20:57:10.036424,7,3838
2025-04-12 20:57:10.136706,7,3838
2025-04-12 20:57:10.236975,7,3838
2025-04-12 20:57:10.246111,7,3838
2025-04-12 20:57:10.337343,7,3838
2025-04-12 20:57:10.437587,7,3838
2025-04-12 20:57:10.537870,7,3838
2025-04-12 20:57:10.638049,7,3838
2025-04-12 20:57:10.738244,7,3838
2025-04-12 20:57:10.838461,7,3838
2025-04-12 20:57:10.938749,7,3838
2025-04-12 20:57:11.039028,7,3838
2025-04-12 20:57:11.139238,7,3838
2025-04-12 20:57:11.239486,7,3838
2025-04-12 20:57:11.246713,7,3838
2025-04-12 20:57:11.339977,7,3838
2025-04-12 20:57:11.440161,7,3838
2025-04-12 20:57:11.540383,7,3838
2025-04-12 20:57:11.640710,7,3838
2025-04-12 20:57:11.740968,7,3838
2025-04-12 20:57:11.841152,7,3838
2025-04-12 20:57:11.941369,7,3838
2025-04-12 20:57:12.041675,7,3838
2025-04-12 20:57:12.141957,7,3838
2025-04-12 20:57:12.174569,47,3838
2025-04-12 20:57:12.174781,46,3838
2025-04-12 20:57:12.174806,7,3838
2025-04-12 20:57:12.176573,47,3838
2025-04-12 20:57:12.176659,7,3838
2025-04-12 20:57:12.181285,47,3838
2025-04-12 20:57:12.181439,7,3838
2025-04-12 20:57:12.181642,46,3838
2025-04-12 20:57:12.181700,7,3838
2025-04-12 20:57:12.182044,7,3838
2025-04-12 20:57:12.182228,46,3838
2025-04-12 20:57:12.182253,7,3838
2025-04-12 20:57:12.182539,47,3838
2025-04-12 20:57:12.182617,7,3838
2025-04-12 20:57:12.182763,47,3838
2025-04-12 20:57:12.182848,7,3838
2025-04-12 20:57:12.183586,47,3838
2025-04-12 20:57:12.183666,7,3838
2025-04-12 20:57:12.188106,47,3838
2025-04-12 20:57:12.188193,46,3838
2025-04-12 20:57:12.188216,7,3838
2025-04-12 20:57:12.188234,7,3838
2025-04-12 20:57:12.188292,7,3838
2025-04-12 20:57:12.188307,7,3838
2025-04-12 20:57:12.195166,47,3838
2025-04-12 20:57:12.195244,46,3838
2025-04-12 20:57:12.195267,7,3838
2025-04-12 20:57:12.202060,47,3838
2025-04-12 20:57:12.202134,46,3838
2025-04-12 20:57:12.202156,7,3838
2025-04-12 20:57:12.207277,7,3838
2025-04-12 20:57:12.207403,7,3838
2025-04-12 20:57:12.207424,7,3838
2025-04-12 20:57:12.208853,47,3838
2025-04-12 20:57:12.208967,46,3838
2025-04-12 20:57:12.208988,7,3838
2025-04-12 20:57:12.209016,7,3838
2025-04-12 20:57:12.209097,7,3838
2025-04-12 20:57:12.209113,7,3838
2025-04-12 20:57:12.216033,47,3838
2025-04-12 20:57:12.216132,46,3838
2025-04-12 20:57:12.216170,7,3838
2025-04-12 20:57:12.216196,7,3838
2025-04-12 20:57:12.216280,7,3838
2025-04-12 20:57:12.216297,7,3838
2025-04-12 20:57:12.223215,47,3838
2025-04-12 20:57:12.223293,46,3838
2025-04-12 20:57:12.223317,7,3838
2025-04-12 20:57:12.223340,7,3838
2025-04-12 20:57:12.223423,7,3838
2025-04-12 20:57:12.223440,7,3838
2025-04-12 20:57:12.229906,47,3838
2025-04-12 20:57:12.229985,46,3838
2025-04-12 20:57:12.230006,7,3838
2025-04-12 20:57:12.230031,7,3838
2025-04-12 20:57:12.230114,7,3838
2025-04-12 20:57:12.230130,7,3838
2025-04-12 20:57:12.236896,47,3838
2025-04-12 20:57:12.236975,46,3838
2025-04-12 20:57:12.236997,7,3838
2025-04-12 20:57:12.237021,7,3838
2025-04-12 20:57:12.237103,7,3838
2025-04-12 20:57:12.237120,7,3838
2025-04-12 20:57:12.243242,7,3838
2025-04-12 20:57:12.243614,47,3838
2025-04-12 20:57:12.243690,46,3838
2025-04-12 20:57:12.243712,7,3838
2025-04-12 20:57:12.243736,7,3838
2025-04-12 20:57:12.243819,7,3838
2025-04-12 20:57:12.243845,7,3838
2025-04-12 20:57:12.246961,7,3838
2025-04-12 20:57:12.250771,47,3838
2025-04-12 20:57:12.250861,46,3838
2025-04-12 20:57:12.250886,7,3838
2025-04-12 20:57:12.250910,7,3838
